src,dst,sum,mean,median,std,max,min,count,is_sar
35084,57019,333.94,333.94,333.94,0.0,333.94,333.94,1,0
35085,83871,3316.44,829.11,861.245,204.6194120800859,1035.46,558.49,4,0
35086,43775,4396.0,732.6666666666666,706.89,272.3283343074434,1039.2,373.33,6,0
35086,48072,1664.27,554.7566666666667,566.89,21.015549798502366,566.89,530.49,3,0
35087,42605,6014.0,1002.3333333333334,1010.6099999999999,133.3892539399882,1123.32,854.02,6,0
35087,89118,2749.17,687.2925,733.6800000000001,231.67045767281886,892.12,389.69,4,0
35088,46469,2884.07,721.0175,693.1800000000001,292.70468102110476,1054.64,443.07,4,0
35089,71973,4443.87,888.774,852.2,182.09922221140866,1067.09,637.94,5,0
35090,48644,2822.8999999999996,470.4833333333333,448.88,191.04094395355847,746.56,161.69,6,0
35090,80231,568.01,568.01,568.01,0.0,568.01,568.01,1,0
35091,51907,849.8,849.8,849.8,0.0,849.8,849.8,1,0
35091,91918,10820.439999999999,1202.271111111111,1339.8,208.9990284932232,1339.8,849.8,9,0
35092,83762,2126.73,531.6825,513.62,272.0260646059491,802.0,297.49,4,0
35093,80234,354.94,354.94,354.94,0.0,354.94,354.94,1,0
35093,82454,6751.7,1350.34,1408.16,105.90781911643732,1436.74,1235.03,5,0
35094,85979,1816.54,302.75666666666666,218.23000000000002,208.85412427497496,728.11,206.44,6,0
35094,93164,230.02,230.02,230.02,0.0,230.02,230.02,1,0
35095,56779,684.19,684.19,684.19,0.0,684.19,684.19,1,0
35095,67424,3317.17,829.2925,683.4100000000001,335.88218870858077,1331.07,619.28,4,0
35096,90471,1552.3400000000001,517.4466666666667,589.6,247.97213257407242,721.34,241.4,3,0
35096,92785,721.34,721.34,721.34,0.0,721.34,721.34,1,0
35097,54483,1124.13,1124.13,1124.13,0.0,1124.13,1124.13,1,0
35098,58087,1201.49,1201.49,1201.49,0.0,1201.49,1201.49,1,0
35098,81718,2253.33,563.3325,433.61,485.906728592707,1201.49,184.62,4,0
35099,54398,403.2,403.2,403.2,0.0,403.2,403.2,1,0
35099,74596,3814.1,476.7625,454.29,266.8177124528494,1056.1,83.35,8,0
35100,53035,1064.81,1064.81,1064.81,0.0,1064.81,1064.81,1,0
35100,67658,4586.8,573.35,531.16,271.13220971116124,1064.81,75.15,8,0
35101,47625,3166.99,791.7475,915.62,510.75426742384315,1267.88,67.87,4,0
35102,74873,359.41,359.41,359.41,0.0,359.41,359.41,1,0
35102,89663,3055.13,611.0260000000001,572.93,224.47174895741333,976.93,359.41,5,0
35103,86408,857.12,857.12,857.12,0.0,857.12,857.12,1,0
35103,91200,3463.4700000000003,577.245,561.87,170.74435823768817,857.12,406.38,6,0
35104,67767,3796.22,949.055,917.885,335.0953496643406,1387.52,572.93,4,0
35105,56257,797.4,797.4,797.4,0.0,797.4,797.4,1,0
35105,73363,3625.89,906.4725,772.5799999999999,308.2722482238711,1366.06,714.67,4,0
35106,45951,2388.62,597.155,479.065,606.4210236296232,1331.25,99.24,4,0
35107,44781,220.75,220.75,220.75,0.0,220.75,220.75,1,0
35107,45388,2645.3,881.7666666666668,768.66,441.932259665815,1369.26,507.38,3,0
35108,46212,5853.61,975.6016666666666,982.125,271.90983618962116,1241.85,547.38,6,0
35108,89430,547.38,547.38,547.38,0.0,547.38,547.38,1,0
35109,50113,123.13,123.13,123.13,0.0,123.13,123.13,1,0
35109,59549,2575.0,643.75,299.57,810.2669456419903,1852.73,123.13,4,0
35110,39907,4844.96,807.4933333333333,878.53,264.52960489644,1113.6,317.4,6,0
35110,79693,2279.34,569.835,653.98,168.29,653.98,317.4,4,0
35111,71995,1805.64,1805.64,1805.64,0.0,1805.64,1805.64,1,0
35111,78094,14763.87,189.28038461538463,148.68,210.10773489685357,1805.64,148.68,78,0
35112,69277,5217.38,745.34,860.11,313.9314673088167,917.64,36.19,7,0
35113,57482,4357.21,1452.4033333333334,1572.22,546.5258341865765,1929.08,855.91,3,0
35114,58006,894.68,894.68,894.68,0.0,894.68,894.68,1,0
35114,62454,1985.7599999999998,496.43999999999994,363.85,487.07783929607524,1195.34,62.72,4,0
35115,45616,1982.69,660.8966666666666,581.27,167.11143866693664,852.93,548.49,3,0
35116,79644,1052.99,1052.99,1052.99,0.0,1052.99,1052.99,1,0
35116,87359,77396.45,1248.3298387096775,1271.3,118.68235208612468,1271.3,426.26,62,0
35117,43600,3028.55,605.71,548.53,369.998646416443,1222.92,320.01,5,0
35118,68801,14136.18,1087.3984615384616,1157.96,192.75583107678628,1267.87,566.9,13,0
35119,87363,4367.18,727.8633333333333,613.02,318.60020895578,1121.39,460.74,6,0
35120,57977,945.75,945.75,945.75,0.0,945.75,945.75,1,0
35120,65671,2410.16,602.54,585.89,358.88466689639074,945.75,292.63,4,0
35121,51898,80209.48,1542.49,1572.06,133.33078489231204,1572.06,801.45,52,0
35122,42151,2903.63,483.93833333333333,560.025,396.3533541382824,930.48,38.51,6,0
35122,81428,2520.38,840.1266666666667,496.48,663.9188836245986,1605.43,418.47,3,0
35123,60701,6914.9,1152.4833333333333,1266.24,554.0043663967521,1773.82,103.34,6,0
35124,51228,4545.17,909.034,980.3,141.5026811760116,980.3,657.22,5,0
35124,84641,657.22,657.22,657.22,0.0,657.22,657.22,1,0
35125,77776,5071.639999999999,1014.3279999999999,949.04,173.35717643062833,1263.03,868.65,5,0
35126,48200,683.65,227.88333333333333,191.93,179.54050805690989,422.68,69.04,3,0
35127,45465,4696.55,939.3100000000001,868.11,114.01379499867544,1112.84,848.71,5,0
35127,52198,998.78,998.78,998.78,0.0,998.78,998.78,1,0
35128,62817,4781.58,796.93,786.405,242.27962663005738,1083.23,543.95,6,0
35128,78795,1037.64,1037.64,1037.64,0.0,1037.64,1037.64,1,0
35129,60518,3441.62,860.405,644.575,449.5795354550738,1533.78,618.69,4,0
35130,82931,2995.04,748.76,776.62,430.370959057416,1246.52,195.28,4,0
35131,40216,3111.07,777.7675,404.055,913.9201209578804,2137.71,165.25,4,0
35131,86268,3818.04,954.51,1025.655,189.4440643919289,1084.1,682.63,4,0
35132,51437,571.86,571.86,571.86,0.0,571.86,571.86,1,0
35132,92087,1961.3,490.325,596.135,228.95012389892548,620.41,148.62,4,0
35133,38516,5947.030000000001,849.5757142857144,866.23,166.15442353998515,1091.48,524.4,7,0
35133,85691,1091.48,1091.48,1091.48,0.0,1091.48,1091.48,1,0
35134,47635,5865.55,977.5916666666667,1107.5,204.86834078662974,1107.5,657.19,6,0
35135,84543,1642.1799999999998,821.0899999999999,821.0899999999999,21.962736623654248,836.62,805.56,2,0
35136,77190,1632.22,408.055,333.38,169.20828850857157,661.04,304.42,4,0
35137,51281,1211.01,1211.01,1211.01,0.0,1211.01,1211.01,1,0
35137,82376,4278.53,713.0883333333333,693.21,344.70333322535,1211.01,294.68,6,0
35138,86600,5.88,5.88,5.88,0.0,5.88,5.88,1,0
35138,92501,5560.32,794.3314285714285,695.32,470.6092513054601,1374.11,5.88,7,0
35139,79940,947.05,947.05,947.05,0.0,947.05,947.05,1,0
35139,92363,2924.8100000000004,584.9620000000001,734.2,313.77702277254144,947.05,254.68,5,0
35140,68896,3459.51,691.902,709.21,276.3765266262676,1034.71,416.68,5,0
35141,74261,8447.52,767.9563636363637,612.16,374.1588094452068,1854.23,612.16,11,0
35141,87138,767.5,767.5,767.5,0.0,767.5,767.5,1,0
35142,64863,3661.84,732.368,911.74,452.9494319126583,1283.87,139.63,5,0
35142,77217,414.86,414.86,414.86,0.0,414.86,414.86,1,0
35143,45110,634.75,634.75,634.75,0.0,634.75,634.75,1,0
35143,51379,2593.69,648.4225,621.765,87.79473954438656,774.94,575.22,4,0
35144,48315,473.52,473.52,473.52,0.0,473.52,473.52,1,0
35144,76846,2921.08,584.216,473.52,458.71307129838806,1066.41,157.37,5,0
35145,84793,2909.96,727.49,713.585,342.50705676428527,1075.92,406.87,4,0
35145,92295,965.92,965.92,965.92,0.0,965.92,965.92,1,0
35146,87914,4197.96,839.592,806.14,76.50564077242933,922.14,773.77,5,0
35147,75347,3018.04,503.00666666666666,408.81,238.65506947615145,953.07,275.08,6,0
35147,89145,563.46,563.46,563.46,0.0,563.46,563.46,1,0
35148,53138,720.23,720.23,720.23,0.0,720.23,720.23,1,0
35148,88372,9504.51,633.634,640.14,99.3374932670008,792.74,309.86,15,0
35149,79947,7130.77,1018.6814285714287,967.97,442.50942522649814,1900.94,400.21,7,0
35150,86520,553.07,184.35666666666668,245.0,133.1317491559896,276.37,31.7,3,0
35150,91778,1178.87,1178.87,1178.87,0.0,1178.87,1178.87,1,0
35151,53629,718.1,718.1,718.1,0.0,718.1,718.1,1,0
35151,56557,4448.09,889.618,944.42,462.64825155835183,1298.03,189.51,5,0
35152,68326,3822.32,546.0457142857143,343.23,363.832875821539,1222.8,328.11,7,0
35152,84646,764.66,764.66,764.66,0.0,764.66,764.66,1,0
35153,92876,2883.23,576.646,718.66,269.5477540807936,792.73,211.36,5,0
35154,73804,4066.23,813.246,979.0,594.6284542720774,1636.13,146.79,5,0
35154,75022,146.79,146.79,146.79,0.0,146.79,146.79,1,0
35155,84603,10472.420000000002,1163.6022222222225,1232.88,207.83333333333337,1232.88,609.38,9,0
35156,52629,136.01,136.01,136.01,0.0,136.01,136.01,1,0
35156,56634,1316.1399999999999,438.7133333333333,307.9,226.57533964077675,700.34,307.9,3,0
35157,80253,524.3,524.3,524.3,0.0,524.3,524.3,1,0
35157,80549,20829.67,462.8815555555555,440.59,85.3118675788895,809.56,440.59,45,0
35158,85796,6341.0199999999995,1056.8366666666666,1015.41,126.91342981208356,1312.81,966.57,6,0
35158,89259,1118.04,1118.04,1118.04,0.0,1118.04,1118.04,1,0
35159,74784,4075.86,815.172,1018.98,559.011220924947,1294.34,41.82,5,0
35159,78298,41.82,41.82,41.82,0.0,41.82,41.82,1,0
35160,45192,761.24,761.24,761.24,0.0,761.24,761.24,1,0
35160,88857,108600.09999999999,1086.001,1099.12,93.68560456132096,1099.12,330.05,100,0
35161,69256,12323.18,513.4658333333333,523.77,50.479901115856656,523.77,276.47,24,0
35162,52268,3315.3100000000004,828.8275000000001,922.07,266.91333579459837,1034.71,436.46,4,0
35163,80197,1067.9,1067.9,1067.9,0.0,1067.9,1067.9,1,0
35163,86807,4530.15,755.025,686.43,153.98767440935006,1067.9,683.74,6,0
35164,80031,400.79,400.79,400.79,0.0,400.79,400.79,1,0
35164,86439,182.92,182.92,182.92,0.0,182.92,182.92,1,0
35165,63109,3171.57,792.8925,781.23,128.58275166211055,961.17,647.94,4,0
35166,64540,840.24,280.08,208.14,230.32618240226185,537.79,94.31,3,0
35167,55116,307.89,307.89,307.89,0.0,307.89,307.89,1,0
35167,80818,3280.63,820.1575,908.865,412.89908027466794,1155.01,307.89,4,0
35168,87396,3882.4,970.6,1009.5699999999999,461.86414185703285,1487.96,375.3,4,0
35168,91814,923.33,923.33,923.33,0.0,923.33,923.33,1,0
35169,45522,135.12,135.12,135.12,0.0,135.12,135.12,1,0
35169,87509,4437.9800000000005,369.8316666666667,387.17,74.98903493582286,431.16,135.12,12,0
35170,56147,819.52,819.52,819.52,0.0,819.52,819.52,1,0
35170,56573,2095.41,523.8525,470.635,235.1542576515821,819.52,334.62,4,0
35171,91554,4637.93,772.9883333333333,751.73,216.63885934122408,1154.06,476.95,6,0
35172,86339,2901.42,967.14,1152.3,863.6272930494961,1723.17,25.95,3,0
35172,86795,25.95,25.95,25.95,0.0,25.95,25.95,1,0
35173,57643,1229.98,307.495,295.395,69.74358393429463,389.62,249.57,4,0
35174,85045,679.87,679.87,679.87,0.0,679.87,679.87,1,0
35174,91162,949.44,316.48,264.91,340.54622990131605,679.87,4.66,3,0
35175,53104,818.92,818.92,818.92,0.0,818.92,818.92,1,0
35175,74141,3223.43,169.65421052631578,18.87,361.3059456920099,1121.49,18.87,19,0
35176,83256,3109.04,777.26,815.135,447.5126233601312,1282.62,196.15,4,0
35177,74237,26064.690000000002,724.0191666666667,725.33,114.2274941728129,985.28,158.24,36,0
35177,92858,890.88,890.88,890.88,0.0,890.88,890.88,1,0
35178,51286,1249.93,1249.93,1249.93,0.0,1249.93,1249.93,1,0
35178,58947,4805.93,800.9883333333333,767.56,266.4186572608358,1249.93,506.78,6,0
35179,72792,8308.369999999999,1038.5462499999999,1083.3,345.85751933987,1624.52,354.3,8,0
35179,79326,354.3,354.3,354.3,0.0,354.3,354.3,1,0
35180,65973,2502.2799999999997,500.45599999999996,367.07,307.28254909773193,1050.0,351.07,5,0
35181,52687,91.52,91.52,91.52,0.0,91.52,91.52,1,0
35181,89577,2446.79,489.358,661.59,274.96290017018663,720.24,91.52,5,0
35182,90729,647.28,647.28,647.28,0.0,647.28,647.28,1,0
35182,90984,2510.2799999999997,627.5699999999999,428.265,453.3721380205596,1299.52,354.23,4,0
35183,53920,3037.4700000000003,607.494,837.26,430.06443811363897,965.2,139.63,5,0
35183,93161,955.75,955.75,955.75,0.0,955.75,955.75,1,0
35184,86605,8681.369999999999,868.137,1095.81,428.8083605644834,1337.04,239.79,10,0
35185,79098,1013.16,1013.16,1013.16,0.0,1013.16,1013.16,1,0
35185,81996,3659.01,731.802,435.87,543.7310887470019,1550.4,223.71,5,0
35186,63298,18627.67,809.8986956521738,851.67,123.01288987538692,851.67,322.72,23,0
35187,92507,1540.5900000000001,308.11800000000005,344.45,291.4312610548155,756.71,47.49,5,0
35188,84466,2785.94,557.188,331.38,489.1700242962563,1401.23,179.64,5,0
35189,74831,655.57,655.57,655.57,0.0,655.57,655.57,1,0
35189,90311,2025.57,405.114,584.06,303.1685567139178,655.57,74.26,5,0
35190,46690,562.39,562.39,562.39,0.0,562.39,562.39,1,0
35190,80917,4346.299999999999,869.2599999999999,1163.61,424.4859086000382,1183.09,273.6,5,0
35191,51565,11504.050000000001,884.9269230769231,894.71,168.44624060238607,1239.56,422.68,13,0
35191,91689,1239.56,1239.56,1239.56,0.0,1239.56,1239.56,1,0
35192,54740,1129.52,1129.52,1129.52,0.0,1129.52,1129.52,1,0
35192,56016,5718.99,1143.798,1129.52,492.89100800278356,1628.17,513.55,5,0
35193,76931,3885.6899999999996,971.4224999999999,1008.3499999999999,121.06897383310054,1062.34,806.65,4,0
35193,89062,806.65,806.65,806.65,0.0,806.65,806.65,1,0
35194,74264,1448.69,1448.69,1448.69,0.0,1448.69,1448.69,1,0
35194,89273,827.14,827.14,827.14,0.0,827.14,827.14,1,0
35195,70231,8612.400000000001,1435.4000000000003,1685.63,399.4821002247786,1685.63,782.38,6,0
35196,36023,3645.93,520.8471428571428,523.8,263.05994897958686,890.25,17.82,7,0
35196,93003,2419.2,604.8,650.3199999999999,353.67436095934346,936.42,182.14,4,0
35197,81797,6931.32,990.1885714285714,1046.85,143.9700330425943,1046.85,663.9,7,0
35198,36972,5297.5599999999995,1059.512,988.72,190.153921390015,1335.67,900.41,5,0
35198,88349,49177.93,1143.6727906976744,1142.99,4.477358024965256,1172.35,1142.99,43,0
35199,52568,1163.59,1163.59,1163.59,0.0,1163.59,1163.59,1,0
35199,88375,3030.83,757.7075,750.77,484.8265897806486,1191.34,337.95,4,0
35200,48398,1419.32,1419.32,1419.32,0.0,1419.32,1419.32,1,0
35200,81435,2596.37,865.4566666666666,826.62,535.5022623979597,1419.32,350.43,3,0
35201,52712,384.02,384.02,384.02,0.0,384.02,384.02,1,0
35201,73749,1814.66,453.665,267.85,377.42541210151705,1019.77,259.19,4,0
35202,41527,3048.46,762.115,846.56,387.8761611219058,1076.08,279.26,4,0
35202,47590,411.22,411.22,411.22,0.0,411.22,411.22,1,0
35203,47651,1382.36,1382.36,1382.36,0.0,1382.36,1382.36,1,0
35203,89081,3288.26,1096.0866666666668,1331.16,407.1589568379079,1331.16,625.94,3,0
35204,67920,2224.43,556.1075,559.39,618.2758856893903,1091.53,14.12,4,0
35205,48976,6163.41,770.42625,755.12,128.8500300945139,1065.51,615.94,8,0
35206,42645,3418.8599999999997,683.7719999999999,489.6,359.1495890572617,1158.0,395.82,5,0
35206,57452,489.6,489.6,489.6,0.0,489.6,489.6,1,0
35207,45719,2088.34,522.085,527.5699999999999,444.87505133464157,907.28,125.92,4,0
35208,54258,1753.07,1753.07,1753.07,0.0,1753.07,1753.07,1,0
35208,90914,8380.619999999999,838.0619999999999,851.0,226.45753022488688,1084.05,255.52,10,0
35209,68154,2379.89,339.9842857142857,130.66,284.2849726276518,755.03,130.66,7,0
35209,86806,755.03,755.03,755.03,0.0,755.03,755.03,1,0
35210,87128,3149.37,524.895,414.19,174.516698542002,797.36,414.19,6,0
35211,58974,4051.49,810.298,859.54,279.67215935805973,1153.31,525.98,5,0
35212,86463,2401.93,480.38599999999997,171.21,498.5259591335239,1282.52,121.45,5,0
35213,48948,3835.2,639.1999999999999,476.45,471.87711277407806,1595.37,334.03,6,0
35213,73847,689.16,689.16,689.16,0.0,689.16,689.16,1,0
35214,52494,941.65,941.65,941.65,0.0,941.65,941.65,1,0
35215,52079,589.6,589.6,589.6,0.0,589.6,589.6,1,0
35215,89229,1367.91,683.955,683.955,679.6073984662027,1164.51,203.4,2,0
35216,91988,3124.19,624.838,586.18,223.74828562471708,1010.89,453.6,5,0
35216,93128,453.6,453.6,453.6,0.0,453.6,453.6,1,0
35217,43256,5275.45,527.545,460.05,112.50181838036613,782.45,414.25,10,0
35217,55044,574.0,574.0,574.0,0.0,574.0,574.0,1,0
35218,83353,3730.62,746.124,743.75,5.308425378584511,755.62,743.75,5,0
35219,51186,12736.609999999999,979.7392307692306,1072.8,259.25130923685924,1205.73,401.44,13,0
35219,57987,1205.73,1205.73,1205.73,0.0,1205.73,1205.73,1,0
35220,40671,5807.43,580.743,350.42,407.0349601979336,1438.81,280.03,10,0
35220,80560,567.98,141.995,100.28,92.22373103852752,280.03,87.39,4,0
35221,62720,3080.41,770.1025,774.1,10.468534997792217,777.19,755.02,4,0
35222,74847,3634.25,726.85,788.08,201.38056162400582,850.4,372.18,5,0
35223,90059,3088.9700000000003,441.2814285714286,670.58,292.980874314836,670.58,71.91,7,0
35224,78907,31171.23,708.4370454545455,714.74,30.598176916321936,714.74,533.94,44,0
35225,90811,3010.14,501.69,305.12,307.0618099340913,957.11,305.12,6,0
35226,79293,4125.67,687.6116666666667,595.095,241.27218152258394,1132.15,517.58,6,0
35227,54134,476.34,476.34,476.34,0.0,476.34,476.34,1,0
35227,77270,2383.25,595.8125,415.43,423.893760147123,1228.36,324.03,4,0
35228,35381,2012.8300000000002,402.56600000000003,284.17,380.7691072421712,1077.7,179.69,5,0
35229,36398,4838.35,967.6700000000001,572.45,782.1706288592022,2187.18,226.11,5,0
35229,48577,2187.18,2187.18,2187.18,0.0,2187.18,2187.18,1,0
35230,81086,2241.5699999999997,560.3924999999999,579.3299999999999,196.7670042419036,728.68,354.23,4,0
35231,48091,533.87,533.87,533.87,0.0,533.87,533.87,1,0
35231,75762,2823.0,705.75,667.675,199.37676277172653,953.78,533.87,4,0
35233,71800,800.26,800.26,800.26,0.0,800.26,800.26,1,0
35233,79092,1969.36,656.4533333333333,584.55,124.54022656689419,800.26,584.55,3,0
35234,87319,3408.38,568.0633333333334,738.635,422.3453971652428,913.78,42.03,6,0
35235,57320,582.86,582.86,582.86,0.0,582.86,582.86,1,0
35236,90254,3408.0499999999997,852.0124999999999,903.035,328.0432197516053,1126.79,475.19,4,0
35237,79695,1298.11,1298.11,1298.11,0.0,1298.11,1298.11,1,0
35237,83186,2304.21,768.07,748.84,383.4767892584895,1160.8,394.57,3,0
35238,82513,1445.74,722.87,722.87,977.3488508204223,1413.96,31.78,2,0
35239,56393,2146.79,715.5966666666667,966.61,434.76784671055583,966.61,213.57,3,0
35240,36724,5485.8099999999995,914.3016666666666,897.92,445.6134014778579,1512.62,455.95,6,0
35240,61209,4538.65,907.7299999999999,884.76,370.1651558426319,1512.62,606.68,5,0
35241,47161,39.72,39.72,39.72,0.0,39.72,39.72,1,0
35241,90770,1460.16,486.72,710.22,387.1133554916441,710.22,39.72,3,0
35242,84152,2452.66,350.38,310.5,220.67472261226476,813.64,86.52,7,0
35243,84430,1825.1,456.275,412.09000000000003,247.9566314902669,790.47,210.45,4,0
35244,44819,3023.96,604.792,562.39,94.81375438194608,774.4,562.39,5,0
35244,45419,856.48,856.48,856.48,0.0,856.48,856.48,1,0
35245,46092,14776.39,591.0556,556.89,108.34500288738131,1035.33,529.47,25,0
35246,53248,714.7,714.7,714.7,0.0,714.7,714.7,1,0
35246,82415,2853.83,713.4575,594.075,338.8371539422244,1192.23,473.45,4,0
35247,92523,1270.22,1270.22,1270.22,0.0,1270.22,1270.22,1,0
35247,92609,2528.7,505.73999999999995,72.06,599.2831824771991,1270.22,72.06,5,0
35248,41777,2603.89,371.9842857142857,294.81,294.80375483006446,838.49,122.27,7,0
35249,56584,2597.54,519.508,581.24,235.0424163209696,737.07,116.75,5,0
35249,73397,737.07,737.07,737.07,0.0,737.07,737.07,1,0
35250,87135,3015.05,301.505,223.03,143.07577302876186,576.87,223.03,10,0
35251,57887,1440.84,1440.84,1440.84,0.0,1440.84,1440.84,1,0
35251,86232,4570.5199999999995,1142.6299999999999,1061.6,162.0600000000001,1385.72,1061.6,4,0
35252,51641,8960.09,995.5655555555555,961.07,103.48666666666664,1271.53,961.07,9,0
35253,73368,3994.36,798.8720000000001,966.65,265.46786221687927,997.22,384.06,5,0
35253,90536,679.78,679.78,679.78,0.0,679.78,679.78,1,0
35254,47060,3435.7699999999995,858.9424999999999,863.885,217.13849165528742,1046.86,661.14,4,0
35254,56774,1146.66,1146.66,1146.66,0.0,1146.66,1146.66,1,0
35255,86223,3327.18,1109.06,1089.82,33.32465753762525,1147.54,1089.82,3,0
35256,45565,641.86,641.86,641.86,0.0,641.86,641.86,1,0
35256,84929,2690.61,672.6525,548.04,324.07675504166184,1140.31,454.22,4,0
35257,46733,1476.87,1476.87,1476.87,0.0,1476.87,1476.87,1,0
35257,50331,3244.24,1081.4133333333332,1167.51,149.1238010289884,1167.51,909.22,3,0
35258,63099,3004.39,500.7316666666666,503.36,93.12681491743753,658.35,406.33,6,0
35258,74391,658.35,658.35,658.35,0.0,658.35,658.35,1,0
35259,75007,4313.23,1078.3075,1302.495,766.9799280891689,1661.98,46.26,4,0
35260,77643,5674.4,354.65,494.84,180.1147723351234,563.53,136.6,16,0
35261,73036,1000.78,1000.78,1000.78,0.0,1000.78,1000.78,1,0
35261,90852,47765.22,472.92297029702974,463.08,69.45897682149592,1000.78,463.08,101,0
35262,87196,3591.9,718.38,652.34,173.67800551595474,940.46,502.26,5,0
35263,89913,3084.69,616.938,472.4,464.055234018538,1411.9,191.25,5,0
35264,52291,618.73,618.73,618.73,0.0,618.73,618.73,1,0
35264,56088,3983.38,796.676,618.73,462.47258316574835,1476.59,346.18,5,0
35265,84418,6608.18,1101.3633333333335,1227.31,214.56749163530492,1240.55,739.32,6,0
35266,49595,4703.56,940.7120000000001,1111.81,491.5458019045631,1379.14,374.0,5,0
35267,71953,6258.75,782.34375,750.01,150.98141464976032,1146.72,658.35,8,0
