sum,mean,median,std,max,min,in_degree,out_degree,n_unique_in,n_unique_out,is_sar
-1394.23,-464.74333333333334,-553.54,244.8542673373967,-187.88,-652.81,0,3,0,1,0
-5428.18,-904.6966666666667,-1294.34,1357.6620869371977,1832.16,-1832.16,1,5,1,1,0
932.52,932.52,932.52,0.0,932.52,932.52,1,0,1,0,0
1196.37,1196.37,1196.37,0.0,1196.37,1196.37,1,0,1,0,0
-2149.64,-716.5466666666666,-673.26,74.97470595696481,-673.26,-803.12,0,3,0,1,0
-2305.43,-461.08599999999996,-408.78,299.42742948834865,-61.59,-757.89,0,5,0,1,0
-30746.87,-1336.8204347826086,-1351.81,153.89669083447632,-940.45,-1806.29,0,23,0,1,0
493.73,493.73,493.73,0.0,493.73,493.73,1,0,1,0,0
1164.69,1164.69,1164.69,0.0,1164.69,1164.69,1,0,1,0,0
1581.25,1581.25,1581.25,0.0,1581.25,1581.25,1,0,1,0,0
812.45,812.45,812.45,0.0,812.45,812.45,1,0,1,0,0
440.71,440.71,440.71,0.0,440.71,440.71,1,0,1,0,0
1018.19,1018.19,1018.19,0.0,1018.19,1018.19,1,0,1,0,0
-5082.63,-1016.5260000000001,-1018.34,691.077402813896,-191.93,-1700.0,0,5,0,1,0
-2804.59,-701.1475,-720.18,253.55769565327734,-385.26,-978.97,0,4,0,1,0
-2271.6099999999997,-757.2033333333333,-1059.29,523.2294549557902,-153.03,-1059.29,0,3,0,1,0
1179.24,1179.24,1179.24,0.0,1179.24,1179.24,1,0,1,0,0
946.43,946.43,946.43,0.0,946.43,946.43,1,0,1,0,0
-9008.41,-1126.05125,-1160.86,188.2704373605388,-717.45,-1397.6,0,8,0,1,0
-3039.3,-506.55,-411.18,305.3842248054081,-126.96,-1030.9,0,6,0,1,0
389.66,389.66,389.66,0.0,389.66,389.66,1,0,1,0,0
-3348.16,-558.0266666666666,-858.155,481.2999388184739,158.34,-873.6,1,5,1,1,0
1000.15,1000.15,1000.15,0.0,1000.15,1000.15,1,0,1,0,0
431.06,431.06,431.06,0.0,431.06,431.06,1,0,1,0,0
1211.94,1211.94,1211.94,0.0,1211.94,1211.94,1,0,1,0,0
827.21,827.21,827.21,0.0,827.21,827.21,1,0,1,0,0
509.13,509.13,509.13,0.0,509.13,509.13,1,0,1,0,0
1507.26,1507.26,1507.26,0.0,1507.26,1507.26,1,0,1,0,0
-29392.95,-1088.6277777777777,-1237.22,409.2356277099778,578.54,-1237.22,1,26,1,1,0
588.49,588.49,588.49,0.0,588.49,588.49,1,0,1,0,0
-2410.7400000000002,-602.6850000000001,-689.82,245.49754112821577,-241.29,-789.81,0,4,0,1,0
-7384.86,-1476.972,-1562.56,377.8379902418496,-915.06,-1805.23,0,5,0,1,0
-5007.82,-1001.564,-792.16,383.09720447948985,-792.16,-1674.96,0,5,0,1,0
1442.44,1442.44,1442.44,0.0,1442.44,1442.44,1,0,1,0,0
201.69,201.69,201.69,0.0,201.69,201.69,1,0,1,0,0
722.54,722.54,722.54,0.0,722.54,722.54,1,0,1,0,0
460.16,460.16,460.16,0.0,460.16,460.16,1,0,1,0,0
-1171.02,-234.204,-401.97,801.6253540339153,1092.42,-1092.42,1,4,1,1,0
875.43,875.43,875.43,0.0,875.43,875.43,1,0,1,0,0
706.92,706.92,706.92,0.0,706.92,706.92,1,0,1,0,0
1278.84,1278.84,1278.84,0.0,1278.84,1278.84,1,0,1,0,0
-1197.01,-399.00333333333333,-733.15,587.5014555159275,279.36,-743.22,1,2,1,1,0
-5011.42,-556.8244444444445,-471.7,224.13161507868048,-471.7,-1149.4,0,9,0,1,0
-41068.0,-1207.8823529411766,-1231.62,138.41307809681604,-424.54,-1231.62,0,34,0,1,0
65.7,65.7,65.7,0.0,65.7,65.7,1,0,1,0,0
588.46,588.46,588.46,0.0,588.46,588.46,1,0,1,0,0
629.24,629.24,629.24,0.0,629.24,629.24,1,0,1,0,0
635.26,635.26,635.26,0.0,635.26,635.26,1,0,1,0,0
-4653.85,-211.53863636363639,-201.75,315.2728500279062,888.38,-1010.89,1,21,1,1,0
845.59,845.59,845.59,0.0,845.59,845.59,1,0,1,0,0
-2783.38,-556.676,-560.15,376.1766727616161,-181.3,-980.3,0,5,0,1,0
335.27,335.27,335.27,0.0,335.27,335.27,1,0,1,0,0
-1338.49,-334.6225,-351.07,442.9546169661929,203.3,-839.65,1,3,1,1,0
-2167.43,-541.8575,-507.64,280.54454350720613,-296.89,-855.26,0,4,0,1,0
392.21,392.21,392.21,0.0,392.21,392.21,1,0,1,0,0
983.15,983.15,983.15,0.0,983.15,983.15,1,0,1,0,0
-25878.600000000002,-631.1853658536586,-656.7,193.21752534510887,116.58,-1335.6,1,40,1,1,0
410.03,410.03,410.03,0.0,410.03,410.03,1,0,1,0,0
136.18,136.18,136.18,0.0,136.18,136.18,1,0,1,0,0
755.58,755.58,755.58,0.0,755.58,755.58,1,0,1,0,0
393.96,393.96,393.96,0.0,393.96,393.96,1,0,1,0,0
454.85,454.85,454.85,0.0,454.85,454.85,1,0,1,0,0
971.45,971.45,971.45,0.0,971.45,971.45,1,0,1,0,0
-2815.96,-938.6533333333333,-1126.79,325.8622654333167,-562.38,-1126.79,0,3,0,1,0
-3707.79,-926.9475,-1056.585,417.3358057468031,-356.2,-1238.42,0,4,0,1,0
1424.86,1424.86,1424.86,0.0,1424.86,1424.86,1,0,1,0,0
1448.95,1448.95,1448.95,0.0,1448.95,1448.95,1,0,1,0,0
402.63,402.63,402.63,0.0,402.63,402.63,1,0,1,0,0
221.39,221.39,221.39,0.0,221.39,221.39,1,0,1,0,0
-4422.78,-631.8257142857143,-453.04,294.15130521876785,-453.04,-1222.86,0,7,0,1,0
-5786.81,-1157.362,-1627.92,686.908450901574,-114.86,-1627.92,0,5,0,1,0
1568.93,1568.93,1568.93,0.0,1568.93,1568.93,1,0,1,0,0
645.67,645.67,645.67,0.0,645.67,645.67,1,0,1,0,0
698.67,698.67,698.67,0.0,698.67,698.67,1,0,1,0,0
-1520.0600000000002,-760.0300000000001,-760.0300000000001,376.67578233807393,-493.68,-1026.38,0,2,0,1,0
-1132.7,-377.56666666666666,-161.86,373.6149061979906,-161.86,-808.98,0,3,0,1,0
1253.51,1253.51,1253.51,0.0,1253.51,1253.51,1,0,1,0,0
-3722.21,-744.442,-882.86,261.569278146345,-371.43,-1006.53,0,5,0,1,0
1661.69,1661.69,1661.69,0.0,1661.69,1661.69,1,0,1,0,0
-3207.32,-801.83,-919.44,295.6897927445811,-362.53,-1005.91,0,4,0,1,0
-3793.75,-541.9642857142857,-218.32,553.2013317607838,-218.32,-1390.71,0,7,0,1,0
-1946.8999999999999,-243.36249999999998,-203.29,172.5642108028197,-72.11,-655.05,0,8,0,1,0
993.07,993.07,993.07,0.0,993.07,993.07,1,0,1,0,0
173.75,173.75,173.75,0.0,173.75,173.75,1,0,1,0,0
277.17,277.17,277.17,0.0,277.17,277.17,1,0,1,0,0
-3061.96,-765.49,-445.125,668.4936644426782,-405.08,-1766.63,0,4,0,1,0
663.79,663.79,663.79,0.0,663.79,663.79,1,0,1,0,0
1251.02,1251.02,1251.02,0.0,1251.02,1251.02,1,0,1,0,0
545.07,545.07,545.07,0.0,545.07,545.07,1,0,1,0,0
-1155.28,-385.0933333333333,-414.25,267.5193245979313,-104.19,-636.84,0,3,0,1,0
291.89,291.89,291.89,0.0,291.89,291.89,1,0,1,0,0
-3545.7,-590.9499999999999,-626.4,291.7518298828647,-64.69,-969.3,0,6,0,1,0
-2506.8,-626.7,-609.89,122.4791799994323,-495.4,-791.62,0,4,0,1,0
-2121.56,-424.312,-694.25,743.6380769366237,895.27,-845.58,1,4,1,1,0
-5025.98,-717.9971428571428,-936.42,329.86693219712527,-54.99,-936.42,0,7,0,1,0
-1385.81,-346.4525,-128.88,513.5990321495943,-15.39,-1112.66,0,4,0,1,0
1497.73,1497.73,1497.73,0.0,1497.73,1497.73,1,0,1,0,0
1728.61,1728.61,1728.61,0.0,1728.61,1728.61,1,0,1,0,0
668.74,668.74,668.74,0.0,668.74,668.74,1,0,1,0,0
236.77,236.77,236.77,0.0,236.77,236.77,1,0,1,0,0
1054.59,1054.59,1054.59,0.0,1054.59,1054.59,1,0,1,0,0
-2498.85,-416.47499999999997,-431.06,105.40453420038438,-224.52,-550.09,0,6,0,1,0
-1304.2,-186.31428571428572,-119.56,176.61523894775172,-119.56,-586.84,0,7,0,1,0
-2737.15,-456.19166666666666,-526.63,338.0653141874609,-30.72,-983.15,0,6,0,1,0
1204.54,1204.54,1204.54,0.0,1204.54,1204.54,1,0,1,0,0
713.62,713.62,713.62,0.0,713.62,713.62,1,0,1,0,0
145.14,145.14,145.14,0.0,145.14,145.14,1,0,1,0,0
309.82,309.82,309.82,0.0,309.82,309.82,1,0,1,0,0
713.59,713.59,713.59,0.0,713.59,713.59,1,0,1,0,0
951.64,951.64,951.64,0.0,951.64,951.64,1,0,1,0,0
1236.04,1236.04,1236.04,0.0,1236.04,1236.04,1,0,1,0,0
136.12,136.12,136.12,0.0,136.12,136.12,1,0,1,0,0
-4995.3099999999995,-1248.8274999999999,-1298.01,196.93218737677188,-968.7,-1430.59,0,4,0,1,0
802.57,802.57,802.57,0.0,802.57,802.57,1,0,1,0,0
-6885.89,-860.73625,-1251.0,706.6409321963716,774.37,-1251.0,1,7,1,1,0
907.95,907.95,907.95,0.0,907.95,907.95,1,0,1,0,0
785.28,785.28,785.28,0.0,785.28,785.28,1,0,1,0,0
1287.69,1287.69,1287.69,0.0,1287.69,1287.69,1,0,1,0,0
1069.48,1069.48,1069.48,0.0,1069.48,1069.48,1,0,1,0,0
234.48,234.48,234.48,0.0,234.48,234.48,1,0,1,0,0
513.67,513.67,513.67,0.0,513.67,513.67,1,0,1,0,0
2300.58,2300.58,2300.58,0.0,2300.58,2300.58,1,0,1,0,0
1300.92,1300.92,1300.92,0.0,1300.92,1300.92,1,0,1,0,0
-1160.3000000000002,-290.07500000000005,-580.1500000000001,760.4108104833861,836.07,-836.07,1,3,1,1,0
-1966.22,-655.4066666666666,-591.8,441.20224221249526,-249.46,-1124.96,0,3,0,1,0
1090.72,1090.72,1090.72,0.0,1090.72,1090.72,1,0,1,0,0
1448.69,1448.69,1448.69,0.0,1448.69,1448.69,1,0,1,0,0
624.82,624.82,624.82,0.0,624.82,624.82,1,0,1,0,0
-1514.8600000000001,-504.9533333333334,-212.93,505.79925032895545,-212.93,-1089.0,0,3,0,1,0
1531.09,1531.09,1531.09,0.0,1531.09,1531.09,1,0,1,0,0
636.9,636.9,636.9,0.0,636.9,636.9,1,0,1,0,0
-3634.86,-726.972,-945.0,375.1026517768169,-321.31,-1100.82,0,5,0,1,0
-6274.84,-1045.8066666666666,-1111.01,101.16197737621908,-906.71,-1111.01,0,6,0,1,0
-4365.34,-873.068,-937.08,323.36744683100056,-410.54,-1162.59,0,5,0,1,0
1571.67,1571.67,1571.67,0.0,1571.67,1571.67,1,0,1,0,0
663.28,663.28,663.28,0.0,663.28,663.28,1,0,1,0,0
1078.49,1078.49,1078.49,0.0,1078.49,1078.49,1,0,1,0,0
1334.03,1334.03,1334.03,0.0,1334.03,1334.03,1,0,1,0,0
-3888.1,-972.025,-942.425,318.06729901075965,-699.77,-1303.48,0,4,0,1,0
443.03,443.03,443.03,0.0,443.03,443.03,1,0,1,0,0
849.2,849.2,849.2,0.0,849.2,849.2,1,0,1,0,0
879.06,879.06,879.06,0.0,879.06,879.06,1,0,1,0,0
-3782.0,-756.4,-657.26,486.61777253815956,-244.25,-1565.97,0,5,0,1,0
665.45,665.45,665.45,0.0,665.45,665.45,1,0,1,0,0
-16435.77,-1264.29,-1359.56,236.99012468877262,-536.22,-1359.56,0,13,0,1,0
1488.36,1488.36,1488.36,0.0,1488.36,1488.36,1,0,1,0,0
-2612.31,-870.77,-860.76,123.21034493905125,-752.87,-998.68,0,3,0,1,0
-57553.43,-386.2646308724832,-374.05,130.31295143429995,-374.05,-1947.11,0,149,0,1,0
-2887.8199999999997,-721.9549999999999,-723.2,357.09862059847467,-291.97,-1149.45,0,4,0,1,0
750.01,750.01,750.01,0.0,750.01,750.01,1,0,1,0,0
1319.97,1319.97,1319.97,0.0,1319.97,1319.97,1,0,1,0,0
993.03,993.03,993.03,0.0,993.03,993.03,1,0,1,0,0
245.13,245.13,245.13,0.0,245.13,245.13,1,0,1,0,0
1089.98,1089.98,1089.98,0.0,1089.98,1089.98,1,0,1,0,0
592.81,592.81,592.81,0.0,592.81,592.81,1,0,1,0,0
532.8,532.8,532.8,0.0,532.8,532.8,1,0,1,0,0
760.69,760.69,760.69,0.0,760.69,760.69,1,0,1,0,0
398.35,398.35,398.35,0.0,398.35,398.35,1,0,1,0,0
849.23,849.23,849.23,0.0,849.23,849.23,1,0,1,0,0
-2475.38,-412.56333333333333,-518.645,937.7625759362903,1315.56,-1315.56,1,5,1,1,0
773.23,773.23,773.23,0.0,773.23,773.23,1,0,1,0,0
1016.72,1016.72,1016.72,0.0,1016.72,1016.72,1,0,1,0,0
-4540.21,-908.042,-885.96,385.45180278473214,-331.43,-1403.03,0,5,0,1,0
1843.67,1843.67,1843.67,0.0,1843.67,1843.67,1,0,1,0,0
159.97,159.97,159.97,0.0,159.97,159.97,1,0,1,0,0
-5428.69,-904.7816666666666,-1068.85,401.8836996155313,-84.44,-1068.85,0,6,0,1,0
374.0,374.0,374.0,0.0,374.0,374.0,1,0,1,0,0
723.58,723.58,723.58,0.0,723.58,723.58,1,0,1,0,0
133.45,133.45,133.45,0.0,133.45,133.45,1,0,1,0,0
674.85,674.85,674.85,0.0,674.85,674.85,1,0,1,0,0
-2267.5099999999998,-323.92999999999995,-144.29,325.2019097934902,-144.29,-959.85,0,7,0,1,0
702.44,702.44,702.44,0.0,702.44,702.44,1,0,1,0,0
422.68,422.68,422.68,0.0,422.68,422.68,1,0,1,0,0
561.89,561.89,561.89,0.0,561.89,561.89,1,0,1,0,0
1110.18,1110.18,1110.18,0.0,1110.18,1110.18,1,0,1,0,0
-1397.79,-465.93,-465.93,0.0,-465.93,-465.93,0,3,0,1,0
-4997.12,-832.8533333333334,-1006.66,357.5186016232814,-142.44,-1046.8,0,6,0,1,0
1194.19,1194.19,1194.19,0.0,1194.19,1194.19,1,0,1,0,0
1167.51,1167.51,1167.51,0.0,1167.51,1167.51,1,0,1,0,0
313.96,313.96,313.96,0.0,313.96,313.96,1,0,1,0,0
1030.9,1030.9,1030.9,0.0,1030.9,1030.9,1,0,1,0,0
-5211.08,-1042.216,-862.59,323.81570805011916,-862.59,-1609.51,0,5,0,1,0
-1625.61,-325.12199999999996,-330.11,137.33835287347813,-125.94,-514.13,0,5,0,1,0
591.18,591.18,591.18,0.0,591.18,591.18,1,0,1,0,0
1510.29,1510.29,1510.29,0.0,1510.29,1510.29,1,0,1,0,0
1238.42,1238.42,1238.42,0.0,1238.42,1238.42,1,0,1,0,0
-6257.72,-782.215,-527.74,398.1952254861929,-527.74,-1517.93,0,8,0,1,0
1361.1,1361.1,1361.1,0.0,1361.1,1361.1,1,0,1,0,0
683.11,683.11,683.11,0.0,683.11,683.11,1,0,1,0,0
807.88,807.88,807.88,0.0,807.88,807.88,1,0,1,0,0
461.26,461.26,461.26,0.0,461.26,461.26,1,0,1,0,0
-155.78,-155.78,-155.78,0.0,-155.78,-155.78,0,1,0,1,0
856.48,856.48,856.48,0.0,856.48,856.48,1,0,1,0,0
-1281.52,-640.76,-640.76,0.0,-640.76,-640.76,0,2,0,1,0
478.69,478.69,478.69,0.0,478.69,478.69,1,0,1,0,0
1306.08,1306.08,1306.08,0.0,1306.08,1306.08,1,0,1,0,0
247.32,247.32,247.32,0.0,247.32,247.32,1,0,1,0,0
1292.8,1292.8,1292.8,0.0,1292.8,1292.8,1,0,1,0,0
1189.29,1189.29,1189.29,0.0,1189.29,1189.29,1,0,1,0,0
-7129.1900000000005,-792.1322222222223,-714.1,493.08758369527465,-93.38,-1983.64,0,9,0,1,0
-4922.38,-984.476,-1008.79,144.6225246287728,-773.84,-1177.26,0,5,0,1,0
-1021.5199999999998,-145.93142857142854,-260.56,778.9724184768156,1167.44,-1167.44,2,5,2,1,0
692.51,692.51,692.51,0.0,692.51,692.51,1,0,1,0,0
-2479.1000000000004,-619.7750000000001,-684.0050000000001,144.0783713816894,-405.77,-705.32,0,4,0,1,0
446.51,446.51,446.51,0.0,446.51,446.51,1,0,1,0,0
882.27,882.27,882.27,0.0,882.27,882.27,1,0,1,0,0
484.47,484.47,484.47,0.0,484.47,484.47,1,0,1,0,0
-1688.84,-422.21,-431.22499999999997,326.4751413711821,-99.36,-727.03,0,4,0,1,0
782.99,782.99,782.99,0.0,782.99,782.99,1,0,1,0,0
-3404.39,-851.0975,-946.18,259.91312976646634,-480.42,-1031.61,0,4,0,1,0
508.49,508.49,508.49,0.0,508.49,508.49,1,0,1,0,0
-3902.0699999999997,-975.5174999999999,-923.36,250.59943500534865,-729.75,-1325.6,0,4,0,1,0
352.93,352.93,352.93,0.0,352.93,352.93,1,0,1,0,0
154.91,154.91,154.91,0.0,154.91,154.91,1,0,1,0,0
-15120.980000000001,-1374.6345454545456,-1636.13,488.89465622695525,-305.84,-1636.13,0,11,0,1,0
913.14,913.14,913.14,0.0,913.14,913.14,1,0,1,0,0
171.12,171.12,171.12,0.0,171.12,171.12,1,0,1,0,0
974.15,974.15,974.15,0.0,974.15,974.15,1,0,1,0,0
901.65,901.65,901.65,0.0,901.65,901.65,1,0,1,0,0
625.4,625.4,625.4,0.0,625.4,625.4,1,0,1,0,0
1456.98,1456.98,1456.98,0.0,1456.98,1456.98,1,0,1,0,0
190.45,190.45,190.45,0.0,190.45,190.45,1,0,1,0,0
785.86,785.86,785.86,0.0,785.86,785.86,1,0,1,0,0
324.69,324.69,324.69,0.0,324.69,324.69,1,0,1,0,0
1303.34,1303.34,1303.34,0.0,1303.34,1303.34,1,0,1,0,0
415.44,415.44,415.44,0.0,415.44,415.44,1,0,1,0,0
728.68,728.68,728.68,0.0,728.68,728.68,1,0,1,0,0
1401.37,1401.37,1401.37,0.0,1401.37,1401.37,1,0,1,0,0
-664.4699999999998,-166.11749999999995,-552.665,1132.3307069160494,1493.13,-1052.27,1,3,1,1,0
515.26,515.26,515.26,0.0,515.26,515.26,1,0,1,0,0
668.84,668.84,668.84,0.0,668.84,668.84,1,0,1,0,0
840.87,840.87,840.87,0.0,840.87,840.87,1,0,1,0,0
-3116.15,-623.23,-421.18,589.902848611532,-129.68,-1497.89,0,5,0,1,0
-3392.92,-678.5840000000001,-795.0,237.0793083126404,-262.79,-833.7,0,5,0,1,0
-5911.150000000001,-591.115,-622.07,113.34689578163723,-270.7,-663.89,0,10,0,1,0
894.67,894.67,894.67,0.0,894.67,894.67,1,0,1,0,0
-3708.74,-741.7479999999999,-717.0,341.7085476250192,-209.72,-1115.26,0,5,0,1,0
1089.05,1089.05,1089.05,0.0,1089.05,1089.05,1,0,1,0,0
661.63,661.63,661.63,0.0,661.63,661.63,1,0,1,0,0
-2803.25,-560.65,-634.1,189.2555931802281,-225.39,-668.85,0,5,0,1,0
44.24,44.24,44.24,0.0,44.24,44.24,1,0,1,0,0
617.08,617.08,617.08,0.0,617.08,617.08,1,0,1,0,0
-3717.63,-743.5260000000001,-811.85,302.02209195686333,-255.37,-1085.8,0,5,0,1,0
-2871.98,-574.396,-429.93,317.4265437546142,-199.28,-913.69,0,5,0,1,0
289.19,289.19,289.19,0.0,289.19,289.19,1,0,1,0,0
-3238.3,-647.6600000000001,-384.68,538.3796329264324,-205.75,-1366.16,0,5,0,1,0
-1242.13,-621.065,-621.065,168.87831255078322,-501.65,-740.48,0,2,0,1,0
232.97,232.97,232.97,0.0,232.97,232.97,1,0,1,0,0
-2288.71,-457.742,-429.26,145.07148641273378,-321.43,-629.24,0,5,0,1,0
313.2,313.2,313.2,0.0,313.2,313.2,1,0,1,0,0
1080.8,1080.8,1080.8,0.0,1080.8,1080.8,1,0,1,0,0
288.44,288.44,288.44,0.0,288.44,288.44,1,0,1,0,0
-3163.54,-451.9342857142857,-292.63,289.73258612366124,-292.63,-1022.76,0,7,0,1,0
537.82,537.82,537.82,0.0,537.82,537.82,1,0,1,0,0
436.54,436.54,436.54,0.0,436.54,436.54,1,0,1,0,0
448.32,448.32,448.32,0.0,448.32,448.32,1,0,1,0,0
389.08,389.08,389.08,0.0,389.08,389.08,1,0,1,0,0
187.1,187.1,187.1,0.0,187.1,187.1,1,0,1,0,0
220.6,220.6,220.6,0.0,220.6,220.6,1,0,1,0,0
-2215.02,-738.34,-419.7,551.900669323747,-419.7,-1375.62,0,3,0,1,0
-3797.77,-759.554,-645.7,242.3695355856425,-496.01,-1102.46,0,5,0,1,0
394.57,394.57,394.57,0.0,394.57,394.57,1,0,1,0,0
161.69,161.69,161.69,0.0,161.69,161.69,1,0,1,0,0
-3260.72,-815.18,-750.64,474.00818080141465,-316.6,-1442.84,0,4,0,1,0
-5980.15,-747.51875,-818.42,184.2809961861427,-456.64,-966.65,0,8,0,1,0
639.11,639.11,639.11,0.0,639.11,639.11,1,0,1,0,0
-2802.54,-186.83599999999998,-76.19,253.29210147292676,-76.19,-955.0,0,15,0,1,0
-4013.4300000000003,-1003.3575000000001,-874.465,452.3042230899464,-624.29,-1640.21,0,4,0,1,0
477.0,477.0,477.0,0.0,477.0,477.0,1,0,1,0,0
126.85,126.85,126.85,0.0,126.85,126.85,1,0,1,0,0
-2646.2,-441.0333333333333,-176.705,457.4924066109367,-172.11,-1285.22,0,6,0,1,0
1020.49,1020.49,1020.49,0.0,1020.49,1020.49,1,0,1,0,0
920.78,920.78,920.78,0.0,920.78,920.78,1,0,1,0,0
-1691.98,-338.396,-512.42,303.89646078886807,-7.12,-595.12,0,5,0,1,0
1298.09,1298.09,1298.09,0.0,1298.09,1298.09,1,0,1,0,0
-5843.209999999999,-834.7442857142856,-1086.62,323.0567344320572,-419.63,-1086.62,0,7,0,1,0
1399.36,1399.36,1399.36,0.0,1399.36,1399.36,1,0,1,0,0
6.87,6.87,6.87,0.0,6.87,6.87,1,0,1,0,0
423.9,423.9,423.9,0.0,423.9,423.9,1,0,1,0,0
282.8,282.8,282.8,0.0,282.8,282.8,1,0,1,0,0
561.31,561.31,561.31,0.0,561.31,561.31,1,0,1,0,0
779.59,779.59,779.59,0.0,779.59,779.59,1,0,1,0,0
1010.88,1010.88,1010.88,0.0,1010.88,1010.88,1,0,1,0,0
163.53,163.53,163.53,0.0,163.53,163.53,1,0,1,0,0
-4858.47,-809.745,-894.01,138.9894522256995,-610.48,-913.65,0,6,0,1,0
656.12,656.12,656.12,0.0,656.12,656.12,1,0,1,0,0
642.99,642.99,642.99,0.0,642.99,642.99,1,0,1,0,0
284.18,284.18,284.18,0.0,284.18,284.18,1,0,1,0,0
916.22,916.22,916.22,0.0,916.22,916.22,1,0,1,0,0
-2997.37,-499.56166666666667,-327.36,345.595066308341,-327.36,-1191.34,0,6,0,1,0
95.36,95.36,95.36,0.0,95.36,95.36,1,0,1,0,0
705.28,705.28,705.28,0.0,705.28,705.28,1,0,1,0,0
413.04,413.04,413.04,0.0,413.04,413.04,1,0,1,0,0
1390.6,1390.6,1390.6,0.0,1390.6,1390.6,1,0,1,0,0
-3893.66,-648.9433333333333,-751.06,158.39429808761003,-432.26,-751.06,0,6,0,1,0
-4424.84,-884.9680000000001,-660.52,386.9881620540866,-616.04,-1533.99,0,5,0,1,0
511.28,511.28,511.28,0.0,511.28,511.28,1,0,1,0,0
1075.16,1075.16,1075.16,0.0,1075.16,1075.16,1,0,1,0,0
774.98,774.98,774.98,0.0,774.98,774.98,1,0,1,0,0
-7181.3099999999995,-1025.9014285714286,-1033.82,151.6936947084015,-744.41,-1267.8,0,7,0,1,0
-1640.3000000000002,-546.7666666666668,-554.59,13.550410817880541,-531.12,-554.59,0,3,0,1,0
510.79,510.79,510.79,0.0,510.79,510.79,1,0,1,0,0
947.09,947.09,947.09,0.0,947.09,947.09,1,0,1,0,0
728.67,728.67,728.67,0.0,728.67,728.67,1,0,1,0,0
606.03,606.03,606.03,0.0,606.03,606.03,1,0,1,0,0
-2491.65,-830.5500000000001,-942.44,256.85413117176057,-536.73,-1012.48,0,3,0,1,0
-6726.53,-747.3922222222222,-935.18,464.79450813713845,95.5,-1387.28,1,8,1,1,0
1174.38,1174.38,1174.38,0.0,1174.38,1174.38,1,0,1,0,0
430.58,430.58,430.58,0.0,430.58,430.58,1,0,1,0,0
-2056.13,-293.73285714285714,-109.96,784.2048394969748,1170.34,-1170.34,1,6,1,1,0
-1901.06,-950.53,-950.53,443.6246523808162,-636.84,-1264.22,0,2,0,1,0
187.92,187.92,187.92,0.0,187.92,187.92,1,0,1,0,0
852.31,852.31,852.31,0.0,852.31,852.31,1,0,1,0,0
428.17,428.17,428.17,0.0,428.17,428.17,1,0,1,0,0
1876.5,1876.5,1876.5,0.0,1876.5,1876.5,1,0,1,0,0
913.01,913.01,913.01,0.0,913.01,913.01,1,0,1,0,0
182.03,182.03,182.03,0.0,182.03,182.03,1,0,1,0,0
668.75,668.75,668.75,0.0,668.75,668.75,1,0,1,0,0
655.06,655.06,655.06,0.0,655.06,655.06,1,0,1,0,0
1531.09,1531.09,1531.09,0.0,1531.09,1531.09,1,0,1,0,0
1222.86,1222.86,1222.86,0.0,1222.86,1222.86,1,0,1,0,0
1488.21,744.105,744.105,214.7129741072951,895.93,592.28,2,0,2,0,0
-3338.67,-667.734,-615.95,410.16625705925645,-302.29,-1362.7,0,5,0,1,0
369.02,369.02,369.02,0.0,369.02,369.02,1,0,1,0,0
-1580.4,-225.77142857142857,-250.2,254.79907093162458,282.85,-579.6,1,6,1,1,0
-1472.01,-490.67,-507.98,29.981799479017262,-456.05,-507.98,0,3,0,1,0
-2677.8,-243.43636363636367,-102.19,509.3133930159844,773.3,-1141.15,1,10,1,1,0
1133.89,1133.89,1133.89,0.0,1133.89,1133.89,1,0,1,0,0
418.43,418.43,418.43,0.0,418.43,418.43,1,0,1,0,0
748.32,748.32,748.32,0.0,748.32,748.32,1,0,1,0,0
1085.86,1085.86,1085.86,0.0,1085.86,1085.86,1,0,1,0,0
-441.0100000000001,-220.50500000000005,-220.50500000000005,1161.9956445916655,601.15,-1042.16,1,1,1,1,0
-3324.21,-831.0525,-673.71,374.95248973481074,-594.56,-1382.23,0,4,0,1,0
-3276.42,-546.07,-729.79,285.1060204906238,-152.26,-729.79,0,6,0,1,0
1961.73,1961.73,1961.73,0.0,1961.73,1961.73,1,0,1,0,0
-4186.92,-837.384,-1146.73,524.1892120026889,-211.31,-1348.87,0,5,0,1,0
267.9,267.9,267.9,0.0,267.9,267.9,1,0,1,0,0
-2220.94,-370.1566666666667,-693.9449999999999,1108.738426729527,1635.94,-1635.94,1,5,1,1,0
733.09,733.09,733.09,0.0,733.09,733.09,1,0,1,0,0
468.29,468.29,468.29,0.0,468.29,468.29,1,0,1,0,0
485.57,485.57,485.57,0.0,485.57,485.57,1,0,1,0,0
-228.8,-114.4,-114.4,123.44670185954747,-27.11,-201.69,0,2,0,1,0
-302.74,-75.685,-43.655,77.74639134176368,-25.87,-189.56,0,4,0,1,0
1142.18,1142.18,1142.18,0.0,1142.18,1142.18,1,0,1,0,0
469.99,469.99,469.99,0.0,469.99,469.99,1,0,1,0,0
1383.91,1383.91,1383.91,0.0,1383.91,1383.91,1,0,1,0,0
712.55,712.55,712.55,0.0,712.55,712.55,1,0,1,0,0
149.62,149.62,149.62,0.0,149.62,149.62,1,0,1,0,0
-795.0699999999999,-265.0233333333333,-279.22,214.24805724517864,-44.03,-471.82,0,3,0,1,0
-4057.2200000000003,-811.4440000000001,-607.69,447.9608800777139,-607.69,-1612.71,0,5,0,1,0
299.57,299.57,299.57,0.0,299.57,299.57,1,0,1,0,0
