src,dst,sum,mean,median,std,max,min,count,is_sar
9807,9932,944.7,944.7,944.7,0.0,944.7,944.7,1,0
9808,19038,240.75,240.75,240.75,0.0,240.75,240.75,1,0
9809,11044,729.91,729.91,729.91,0.0,729.91,729.91,1,0
9809,13591,566.95,566.95,566.95,0.0,566.95,566.95,1,0
9810,12848,134.5,134.5,134.5,0.0,134.5,134.5,1,0
9811,13814,587.44,587.44,587.44,0.0,587.44,587.44,1,0
9812,19133,1071.4,535.7,535.7,0.0,535.7,535.7,2,0
9813,12828,283.75,283.75,283.75,0.0,283.75,283.75,1,0
9813,14348,409.55,409.55,409.55,0.0,409.55,409.55,1,0
9814,13355,436.66,436.66,436.66,0.0,436.66,436.66,1,0
9815,21151,953.2,953.2,953.2,0.0,953.2,953.2,1,0
9816,21544,192.15,192.15,192.15,0.0,192.15,192.15,1,0
9817,18885,197.94,197.94,197.94,0.0,197.94,197.94,1,0
9818,19344,628.71,628.71,628.71,0.0,628.71,628.71,1,0
9819,21455,470.19,470.19,470.19,0.0,470.19,470.19,1,0
9820,18721,1410.12,705.06,705.06,415.46766035396786,998.84,411.28,2,0
9821,19011,138.36,138.36,138.36,0.0,138.36,138.36,1,0
9822,21942,394.74,394.74,394.74,0.0,394.74,394.74,1,0
9823,13484,964.8,964.8,964.8,0.0,964.8,964.8,1,0
9824,16548,318.83,318.83,318.83,0.0,318.83,318.83,1,0
9825,21907,1160.88,1160.88,1160.88,0.0,1160.88,1160.88,1,0
9826,23814,1416.0,1416.0,1416.0,0.0,1416.0,1416.0,1,0
9828,16228,1054.71,1054.71,1054.71,0.0,1054.71,1054.71,1,0
9829,13002,742.17,742.17,742.17,0.0,742.17,742.17,1,0
9830,21772,1118.17,1118.17,1118.17,0.0,1118.17,1118.17,1,0
9831,18053,813.26,813.26,813.26,0.0,813.26,813.26,1,0
9832,13624,813.15,813.15,813.15,0.0,813.15,813.15,1,0
9833,18378,409.45,409.45,409.45,0.0,409.45,409.45,1,0
9834,14151,968.98,968.98,968.98,0.0,968.98,968.98,1,0
9835,21451,1831.76,915.88,915.88,0.0,915.88,915.88,2,0
9836,10577,597.41,597.41,597.41,0.0,597.41,597.41,1,0
9836,17070,578.55,578.55,578.55,0.0,578.55,578.55,1,0
9837,21686,524.97,524.97,524.97,0.0,524.97,524.97,1,0
9838,21709,814.32,814.32,814.32,0.0,814.32,814.32,1,0
9839,10198,415.68,415.68,415.68,0.0,415.68,415.68,1,0
9839,13677,695.86,347.93,347.93,0.0,347.93,347.93,2,0
9840,16117,340.75,340.75,340.75,0.0,340.75,340.75,1,0
9841,18900,2916.1499999999996,1458.0749999999998,1458.0749999999998,375.50905614911613,1723.6,1192.55,2,0
9842,13105,1243.05,138.11666666666667,89.75,145.1,525.05,89.75,9,0
9843,19837,891.12,891.12,891.12,0.0,891.12,891.12,1,0
9844,12138,412.56,412.56,412.56,0.0,412.56,412.56,1,0
9845,16233,313.4,313.4,313.4,0.0,313.4,313.4,1,0
9846,23213,493.3,246.65,246.65,0.0,246.65,246.65,2,0
9847,12002,1534.53,1534.53,1534.53,0.0,1534.53,1534.53,1,0
9847,22434,752.6,188.15,188.15,0.0,188.15,188.15,4,0
9848,12360,282.35,282.35,282.35,0.0,282.35,282.35,1,0
9848,14034,423.46,423.46,423.46,0.0,423.46,423.46,1,0
9849,14434,1667.87,833.935,833.935,273.55840043763953,1027.37,640.5,2,0
9849,18748,1351.27,1351.27,1351.27,0.0,1351.27,1351.27,1,0
9850,20246,1369.6,1369.6,1369.6,0.0,1369.6,1369.6,1,0
9851,19731,799.43,799.43,799.43,0.0,799.43,799.43,1,0
9852,20833,807.43,807.43,807.43,0.0,807.43,807.43,1,0
9853,14095,105.35,105.35,105.35,0.0,105.35,105.35,1,0
9854,22567,858.98,858.98,858.98,0.0,858.98,858.98,1,0
9855,20314,1129.87,1129.87,1129.87,0.0,1129.87,1129.87,1,0
9856,23780,1192.49,1192.49,1192.49,0.0,1192.49,1192.49,1,0
9857,12164,445.46,445.46,445.46,0.0,445.46,445.46,1,0
9857,17903,850.68,850.68,850.68,0.0,850.68,850.68,1,0
9858,16934,1000.48,1000.48,1000.48,0.0,1000.48,1000.48,1,0
9859,18837,773.91,773.91,773.91,0.0,773.91,773.91,1,0
9860,19208,1358.81,1358.81,1358.81,0.0,1358.81,1358.81,1,0
9861,18665,296.34,296.34,296.34,0.0,296.34,296.34,1,0
9862,18069,916.6600000000001,458.33000000000004,458.33000000000004,440.1598291530021,769.57,147.09,2,0
9864,13835,528.5,528.5,528.5,0.0,528.5,528.5,1,0
9864,14166,1078.82,1078.82,1078.82,0.0,1078.82,1078.82,1,0
9865,23843,198.08,198.08,198.08,0.0,198.08,198.08,1,0
9867,12903,440.72,440.72,440.72,0.0,440.72,440.72,1,0
9868,12198,662.25,331.125,331.125,223.58009314337448,489.22,173.03,2,0
9869,12643,1282.97,1282.97,1282.97,0.0,1282.97,1282.97,1,0
9870,17242,232.65,232.65,232.65,0.0,232.65,232.65,1,0
9871,16746,910.48,455.24,455.24,520.275027461438,823.13,87.35,2,0
9872,12689,271.51,271.51,271.51,0.0,271.51,271.51,1,0
9872,19836,1317.56,1317.56,1317.56,0.0,1317.56,1317.56,1,0
9873,14973,1303.87,1303.87,1303.87,0.0,1303.87,1303.87,1,0
9874,13352,754.12,754.12,754.12,0.0,754.12,754.12,1,0
9875,13248,796.97,796.97,796.97,0.0,796.97,796.97,1,0
9876,16611,1049.48,524.74,524.74,255.6898120770556,705.54,343.94,2,0
9876,23909,560.27,560.27,560.27,0.0,560.27,560.27,1,0
9877,22567,202.61,202.61,202.61,0.0,202.61,202.61,1,0
9878,16542,877.99,877.99,877.99,0.0,877.99,877.99,1,0
9879,23655,733.86,733.86,733.86,0.0,733.86,733.86,1,0
9880,23485,1039.6,1039.6,1039.6,0.0,1039.6,1039.6,1,0
9881,12231,994.65,994.65,994.65,0.0,994.65,994.65,1,0
9882,19500,687.07,687.07,687.07,0.0,687.07,687.07,1,0
9883,17685,393.13,393.13,393.13,0.0,393.13,393.13,1,0
9884,12387,337.38,337.38,337.38,0.0,337.38,337.38,1,0
9885,13093,30.96,30.96,30.96,0.0,30.96,30.96,1,0
9886,22739,1236.41,1236.41,1236.41,0.0,1236.41,1236.41,1,0
9887,22485,731.63,731.63,731.63,0.0,731.63,731.63,1,0
9888,10043,1112.31,1112.31,1112.31,0.0,1112.31,1112.31,1,0
9888,17889,1157.36,578.68,578.68,0.0,578.68,578.68,2,0
9890,14141,712.0,712.0,712.0,0.0,712.0,712.0,1,0
9891,21931,1143.17,1143.17,1143.17,0.0,1143.17,1143.17,1,0
9892,12710,637.54,637.54,637.54,0.0,637.54,637.54,1,0
9893,20959,101.42,101.42,101.42,0.0,101.42,101.42,1,0
9894,18347,1585.24,1585.24,1585.24,0.0,1585.24,1585.24,1,0
9895,13502,169.69,169.69,169.69,0.0,169.69,169.69,1,0
9896,12953,973.02,973.02,973.02,0.0,973.02,973.02,1,0
9897,22142,90.54,90.54,90.54,0.0,90.54,90.54,1,0
9898,20649,747.98,747.98,747.98,0.0,747.98,747.98,1,0
9899,18295,394.71,394.71,394.71,0.0,394.71,394.71,1,0
9899,23374,658.95,658.95,658.95,0.0,658.95,658.95,1,0
9900,15990,821.32,410.66,410.66,365.14994180473315,668.86,152.46,2,0
9901,17845,1321.77,1321.77,1321.77,0.0,1321.77,1321.77,1,0
9902,14231,575.26,575.26,575.26,0.0,575.26,575.26,1,0
9903,12533,878.69,878.69,878.69,0.0,878.69,878.69,1,0
9905,23003,834.37,834.37,834.37,0.0,834.37,834.37,1,0
9906,15597,1111.28,1111.28,1111.28,0.0,1111.28,1111.28,1,0
9907,19431,583.78,583.78,583.78,0.0,583.78,583.78,1,0
9907,20046,1152.67,1152.67,1152.67,0.0,1152.67,1152.67,1,0
9908,15770,645.76,645.76,645.76,0.0,645.76,645.76,1,0
9909,12901,327.5,327.5,327.5,0.0,327.5,327.5,1,0
9910,12211,209.84,209.84,209.84,0.0,209.84,209.84,1,0
9911,23685,1913.22,956.61,956.61,0.0,956.61,956.61,2,0
9913,12809,939.4,939.4,939.4,0.0,939.4,939.4,1,0
9914,19479,559.76,559.76,559.76,0.0,559.76,559.76,1,0
9915,15562,1548.6699999999998,774.3349999999999,774.3349999999999,362.0740273065716,1030.36,518.31,2,0
9916,21372,1720.05,1720.05,1720.05,0.0,1720.05,1720.05,1,0
9917,10727,1500.56,1500.56,1500.56,0.0,1500.56,1500.56,1,0
9917,22736,1284.29,1284.29,1284.29,0.0,1284.29,1284.29,1,0
9918,18473,1320.6,660.3,660.3,0.0,660.3,660.3,2,0
9919,19597,148.81,148.81,148.81,0.0,148.81,148.81,1,0
9920,18788,1510.31,1510.31,1510.31,0.0,1510.31,1510.31,1,0
9921,11547,1592.23,1592.23,1592.23,0.0,1592.23,1592.23,1,0
9922,14023,940.59,940.59,940.59,0.0,940.59,940.59,1,0
9922,21062,1750.12,875.06,875.06,0.0,875.06,875.06,2,0
9923,23823,550.91,550.91,550.91,0.0,550.91,550.91,1,0
9924,20778,611.1,611.1,611.1,0.0,611.1,611.1,1,0
9925,18131,334.18,334.18,334.18,0.0,334.18,334.18,1,0
9926,22931,19.19,19.19,19.19,0.0,19.19,19.19,1,0
9927,17999,771.13,771.13,771.13,0.0,771.13,771.13,1,0
9928,19653,1207.93,1207.93,1207.93,0.0,1207.93,1207.93,1,0
9929,17010,1320.0,1320.0,1320.0,0.0,1320.0,1320.0,1,0
9930,22721,113.26,113.26,113.26,0.0,113.26,113.26,1,0
9932,17270,964.75,964.75,964.75,0.0,964.75,964.75,1,0
9933,21308,551.96,551.96,551.96,0.0,551.96,551.96,1,0
9934,18608,697.2,697.2,697.2,0.0,697.2,697.2,1,0
9935,22198,1135.04,1135.04,1135.04,0.0,1135.04,1135.04,1,0
9936,17044,121.59,121.59,121.59,0.0,121.59,121.59,1,0
9938,20388,101.52,101.52,101.52,0.0,101.52,101.52,1,0
9939,18110,14218.82,646.31,646.31,0.0,646.31,646.31,22,0
9940,18555,1156.43,1156.43,1156.43,0.0,1156.43,1156.43,1,0
9941,23809,1990.44,995.22,995.22,0.0,995.22,995.22,2,0
9942,16972,856.61,856.61,856.61,0.0,856.61,856.61,1,0
9943,23855,170.5,170.5,170.5,0.0,170.5,170.5,1,0
9944,21659,164.45,164.45,164.45,0.0,164.45,164.45,1,0
9945,13208,428.38,428.38,428.38,0.0,428.38,428.38,1,0
9946,13066,1252.32,626.16,626.16,0.0,626.16,626.16,2,0
9947,16011,1068.16,1068.16,1068.16,0.0,1068.16,1068.16,1,0
9948,21020,874.29,874.29,874.29,0.0,874.29,874.29,1,0
9949,20077,949.98,949.98,949.98,0.0,949.98,949.98,1,0
9950,14611,924.84,924.84,924.84,0.0,924.84,924.84,1,0
9950,15354,407.01,407.01,407.01,0.0,407.01,407.01,1,0
9951,12919,656.82,656.82,656.82,0.0,656.82,656.82,1,0
9952,14178,1152.57,1152.57,1152.57,0.0,1152.57,1152.57,1,0
9953,17556,1081.31,1081.31,1081.31,0.0,1081.31,1081.31,1,0
9954,17702,589.09,589.09,589.09,0.0,589.09,589.09,1,0
9955,22538,650.22,650.22,650.22,0.0,650.22,650.22,1,0
9956,15486,299.03,299.03,299.03,0.0,299.03,299.03,1,0
9957,12318,2068.24,2068.24,2068.24,0.0,2068.24,2068.24,1,0
9959,23225,487.46,487.46,487.46,0.0,487.46,487.46,1,0
9960,19452,479.4,479.4,479.4,0.0,479.4,479.4,1,0
9961,13827,645.21,645.21,645.21,0.0,645.21,645.21,1,0
9961,14517,1363.03,1363.03,1363.03,0.0,1363.03,1363.03,1,0
9962,22806,836.3,836.3,836.3,0.0,836.3,836.3,1,0
9963,16112,576.34,576.34,576.34,0.0,576.34,576.34,1,0
9964,22811,1541.4,770.7,770.7,751.7393612150424,1302.26,239.14,2,0
9965,22982,711.52,711.52,711.52,0.0,711.52,711.52,1,0
9966,12493,226.47,226.47,226.47,0.0,226.47,226.47,1,0
9966,21711,763.28,763.28,763.28,0.0,763.28,763.28,1,0
9967,20449,2034.54,2034.54,2034.54,0.0,2034.54,2034.54,1,0
9968,18984,368.52,368.52,368.52,0.0,368.52,368.52,1,0
9969,23823,629.81,629.81,629.81,0.0,629.81,629.81,1,0
9970,22069,506.86,506.86,506.86,0.0,506.86,506.86,1,0
9971,23768,280.22,280.22,280.22,0.0,280.22,280.22,1,0
9972,13778,1000.27,1000.27,1000.27,0.0,1000.27,1000.27,1,0
9973,20619,4683.6,936.72,936.72,0.0,936.72,936.72,5,0
9974,13904,691.53,691.53,691.53,0.0,691.53,691.53,1,0
9975,22195,111.24,111.24,111.24,0.0,111.24,111.24,1,0
9976,21883,2396.83,1198.415,1198.415,582.2105104255676,1610.1,786.73,2,0
9977,10311,828.44,828.44,828.44,0.0,828.44,828.44,1,0
9977,22102,920.95,920.95,920.95,0.0,920.95,920.95,1,0
9978,18325,1140.37,1140.37,1140.37,0.0,1140.37,1140.37,1,0
9979,20662,714.92,714.92,714.92,0.0,714.92,714.92,1,0
9980,14289,922.25,922.25,922.25,0.0,922.25,922.25,1,0
9980,19477,1611.77,805.885,805.885,490.2017760575741,1152.51,459.26,2,0
9981,18258,877.1200000000001,438.56000000000006,438.56000000000006,132.61080574372517,532.33,344.79,2,0
9982,14643,471.9,471.9,471.9,0.0,471.9,471.9,1,0
9983,12424,170.5,170.5,170.5,0.0,170.5,170.5,1,0
9984,19058,1148.65,1148.65,1148.65,0.0,1148.65,1148.65,1,0
9984,23857,893.79,893.79,893.79,0.0,893.79,893.79,1,0
9985,20982,685.51,685.51,685.51,0.0,685.51,685.51,1,0
9986,19252,105.55,105.55,105.55,0.0,105.55,105.55,1,0
9986,20281,917.92,917.92,917.92,0.0,917.92,917.92,1,0
9987,15714,247.04,123.52,123.52,0.0,123.52,123.52,2,0
9988,12685,971.5,971.5,971.5,0.0,971.5,971.5,1,0
9988,19904,518.77,518.77,518.77,0.0,518.77,518.77,1,0
9989,15028,676.13,676.13,676.13,0.0,676.13,676.13,1,0
9990,10718,6512.96,1085.4933333333333,1073.01,30.577796955743395,1147.91,1073.01,6,0
9991,23457,286.71,95.57,95.57,0.0,95.57,95.57,3,0
9992,17681,399.18,399.18,399.18,0.0,399.18,399.18,1,0
9993,19953,715.96,715.96,715.96,0.0,715.96,715.96,1,0
9994,20713,1114.65,1114.65,1114.65,0.0,1114.65,1114.65,1,0
9995,23109,1068.11,1068.11,1068.11,0.0,1068.11,1068.11,1,0
9996,14522,1199.75,1199.75,1199.75,0.0,1199.75,1199.75,1,0
9997,22167,412.15,412.15,412.15,0.0,412.15,412.15,1,0
9998,23263,453.67,226.835,226.835,105.12556515900404,301.17,152.5,2,0
9999,13283,1076.96,1076.96,1076.96,0.0,1076.96,1076.96,1,0
10000,20646,365.34,365.34,365.34,0.0,365.34,365.34,1,0
10001,22070,324.12,324.12,324.12,0.0,324.12,324.12,1,0
10003,23781,856.67,856.67,856.67,0.0,856.67,856.67,1,0
10004,15939,714.23,714.23,714.23,0.0,714.23,714.23,1,0
10005,15632,1429.91,1429.91,1429.91,0.0,1429.91,1429.91,1,0
10006,21304,431.19,431.19,431.19,0.0,431.19,431.19,1,0
10007,13548,1377.61,1377.61,1377.61,0.0,1377.61,1377.61,1,0
10008,18981,566.36,566.36,566.36,0.0,566.36,566.36,1,0
10009,22178,60.8,60.8,60.8,0.0,60.8,60.8,1,0
10010,16876,761.41,761.41,761.41,0.0,761.41,761.41,1,0
10011,14843,447.35,447.35,447.35,0.0,447.35,447.35,1,0
10012,21488,342.71,342.71,342.71,0.0,342.71,342.71,1,0
10013,12285,506.5,506.5,506.5,0.0,506.5,506.5,1,0
10014,23024,1645.79,822.895,822.895,38.28983220125149,849.97,795.82,2,0
10015,12478,2141.87,1070.935,1070.935,877.8094292327921,1691.64,450.23,2,0
10016,22150,1002.45,1002.45,1002.45,0.0,1002.45,1002.45,1,0
10017,17638,902.44,902.44,902.44,0.0,902.44,902.44,1,0
10018,14584,1779.78,889.89,889.89,262.46389504082276,1075.48,704.3,2,0
10019,23070,934.66,934.66,934.66,0.0,934.66,934.66,1,0
10020,17652,67.18,67.18,67.18,0.0,67.18,67.18,1,0
10021,20911,951.19,951.19,951.19,0.0,951.19,951.19,1,0
10021,21749,1441.35,1441.35,1441.35,0.0,1441.35,1441.35,1,0
10022,22576,650.77,650.77,650.77,0.0,650.77,650.77,1,0
10023,19123,1228.87,1228.87,1228.87,0.0,1228.87,1228.87,1,0
10024,13160,505.42999999999995,252.71499999999997,252.71499999999997,150.23897779870578,358.95,146.48,2,0
10025,12270,653.52,653.52,653.52,0.0,653.52,653.52,1,0
10025,22183,475.92,237.96,237.96,235.5938373557339,404.55,71.37,2,0
10027,19379,1275.42,1275.42,1275.42,0.0,1275.42,1275.42,1,0
10028,22251,747.98,747.98,747.98,0.0,747.98,747.98,1,0
10029,17856,1683.95,841.975,841.975,286.78129724582806,1044.76,639.19,2,0
10030,22353,1134.94,1134.94,1134.94,0.0,1134.94,1134.94,1,0
10031,23334,185.68,185.68,185.68,0.0,185.68,185.68,1,0
10032,19995,427.69,427.69,427.69,0.0,427.69,427.69,1,0
10033,16052,1274.57,1274.57,1274.57,0.0,1274.57,1274.57,1,0
10034,12195,242.21,242.21,242.21,0.0,242.21,242.21,1,0
10035,23570,902.33,902.33,902.33,0.0,902.33,902.33,1,0
10036,23353,5498.64,916.44,916.44,0.0,916.44,916.44,6,0
10037,21985,545.99,545.99,545.99,0.0,545.99,545.99,1,0
10038,23560,193.87,193.87,193.87,0.0,193.87,193.87,1,0
10039,11379,846.46,846.46,846.46,0.0,846.46,846.46,1,0
10039,17142,1293.5700000000002,646.7850000000001,646.7850000000001,260.3072193582038,830.85,462.72,2,0
10040,14250,1590.13,795.065,795.065,416.23840674546125,1089.39,500.74,2,0
10042,14171,1755.98,877.99,877.99,0.0,877.99,877.99,2,0
10042,15063,627.67,627.67,627.67,0.0,627.67,627.67,1,0
10044,23852,601.22,601.22,601.22,0.0,601.22,601.22,1,0
10045,16924,2271.95,1135.975,1135.975,702.5600845835179,1632.76,639.19,2,0
10046,20647,515.59,515.59,515.59,0.0,515.59,515.59,1,0
10047,14089,870.0,870.0,870.0,0.0,870.0,870.0,1,0
10048,21324,971.73,971.73,971.73,0.0,971.73,971.73,1,0
10048,23020,1446.92,1446.92,1446.92,0.0,1446.92,1446.92,1,0
10049,16840,1725.42,862.71,862.71,0.0,862.71,862.71,2,0
10050,18939,745.55,745.55,745.55,0.0,745.55,745.55,1,0
10052,19723,942.75,942.75,942.75,0.0,942.75,942.75,1,0
10053,14059,584.67,584.67,584.67,0.0,584.67,584.67,1,0
10054,13475,336.86,336.86,336.86,0.0,336.86,336.86,1,0
10055,12722,765.44,765.44,765.44,0.0,765.44,765.44,1,0
10056,22415,396.03,396.03,396.03,0.0,396.03,396.03,1,0
10057,21172,2734.19,1367.095,1367.095,1.1242997820867133,1367.89,1366.3,2,0
10058,17407,1270.56,1270.56,1270.56,0.0,1270.56,1270.56,1,0
10059,22699,259.92,259.92,259.92,0.0,259.92,259.92,1,0
10060,22873,2161.4300000000003,1080.7150000000001,1080.7150000000001,172.76739984730918,1202.88,958.55,2,0
10061,22924,192.24,192.24,192.24,0.0,192.24,192.24,1,0
10062,19042,397.8,397.8,397.8,0.0,397.8,397.8,1,0
10063,21884,350.49,350.49,350.49,0.0,350.49,350.49,1,0
10064,12944,900.56,900.56,900.56,0.0,900.56,900.56,1,0
10064,20200,662.84,662.84,662.84,0.0,662.84,662.84,1,0
10066,22867,953.14,476.57,476.57,0.0,476.57,476.57,2,0
10068,21001,2117.51,1058.755,1058.755,115.59074552056502,1140.49,977.02,2,0
10070,21211,1194.53,1194.53,1194.53,0.0,1194.53,1194.53,1,0
10071,18132,903.84,903.84,903.84,0.0,903.84,903.84,1,0
10072,13449,741.72,741.72,741.72,0.0,741.72,741.72,1,0
10073,18785,389.75,389.75,389.75,0.0,389.75,389.75,1,0
10074,23886,1318.4899999999998,659.2449999999999,659.2449999999999,677.9386264626024,1138.62,179.87,2,0
10075,23888,33.23,33.23,33.23,0.0,33.23,33.23,1,0
10076,23650,1695.4,847.7,847.7,0.0,847.7,847.7,2,0
10077,22202,257.91,257.91,257.91,0.0,257.91,257.91,1,0
10078,17325,203.72,203.72,203.72,0.0,203.72,203.72,1,0
10079,18168,1029.47,1029.47,1029.47,0.0,1029.47,1029.47,1,0
10081,11228,3170.27,1585.135,1585.135,451.8624463816396,1904.65,1265.62,2,0
10081,16853,957.25,957.25,957.25,0.0,957.25,957.25,1,0
10082,16364,788.36,788.36,788.36,0.0,788.36,788.36,1,0
10083,23136,422.32,422.32,422.32,0.0,422.32,422.32,1,0
10085,22580,809.0999999999999,404.54999999999995,404.54999999999995,350.7108213329038,652.54,156.56,2,0
10086,12223,1132.39,1132.39,1132.39,0.0,1132.39,1132.39,1,0
10087,19403,1518.23,759.115,759.115,160.27989409155478,872.45,645.78,2,0
10088,19086,1440.55,720.275,720.275,329.30669906638707,953.13,487.42,2,0
10089,12431,486.35,486.35,486.35,0.0,486.35,486.35,1,0
10090,12104,3719.6400000000003,1239.88,1239.88,0.0,1239.88,1239.88,3,0
10091,23878,887.37,887.37,887.37,0.0,887.37,887.37,1,0
10092,20951,1480.0,740.0,740.0,367.4409677757776,999.82,480.18,2,0
10093,20815,1141.4,1141.4,1141.4,0.0,1141.4,1141.4,1,0
10094,21960,1148.07,1148.07,1148.07,0.0,1148.07,1148.07,1,0
10095,18453,905.58,301.86,301.86,0.0,301.86,301.86,3,0
10096,23778,837.39,837.39,837.39,0.0,837.39,837.39,1,0
10097,12492,864.47,864.47,864.47,0.0,864.47,864.47,1,0
10098,23865,247.45,247.45,247.45,0.0,247.45,247.45,1,0
10099,18647,712.59,712.59,712.59,0.0,712.59,712.59,1,0
10100,18576,360.83,360.83,360.83,0.0,360.83,360.83,1,0
10101,12060,2806.81,935.6033333333334,951.9,28.226654660680843,951.9,903.01,3,0
10102,13781,1034.84,1034.84,1034.84,0.0,1034.84,1034.84,1,0
10103,20852,459.7,459.7,459.7,0.0,459.7,459.7,1,0
10104,18189,976.38,976.38,976.38,0.0,976.38,976.38,1,0
10105,13694,164.68,164.68,164.68,0.0,164.68,164.68,1,0
10106,18947,455.04,455.04,455.04,0.0,455.04,455.04,1,0
10107,17997,1192.36,1192.36,1192.36,0.0,1192.36,1192.36,1,0
10108,19265,589.12,589.12,589.12,0.0,589.12,589.12,1,0
10110,22048,1638.7,819.35,819.35,468.50066894295895,1150.63,488.07,2,0
10111,18560,797.01,797.01,797.01,0.0,797.01,797.01,1,0
10112,22586,893.6,893.6,893.6,0.0,893.6,893.6,1,0
10113,11960,541.47,541.47,541.47,0.0,541.47,541.47,1,0
10114,21979,1975.01,987.505,987.505,9.963134546918397,994.55,980.46,2,0
10115,16112,176.52,176.52,176.52,0.0,176.52,176.52,1,0
10116,12851,794.09,794.09,794.09,0.0,794.09,794.09,1,0
10117,20645,289.24,289.24,289.24,0.0,289.24,289.24,1,0
10119,13119,590.78,590.78,590.78,0.0,590.78,590.78,1,0
10120,12569,1384.78,1384.78,1384.78,0.0,1384.78,1384.78,1,0
10121,17620,724.4,724.4,724.4,0.0,724.4,724.4,1,0
10122,14513,141.9,141.9,141.9,0.0,141.9,141.9,1,0
10123,10494,1572.68,1572.68,1572.68,0.0,1572.68,1572.68,1,0
10125,18420,585.87,585.87,585.87,0.0,585.87,585.87,1,0
10126,23788,788.86,788.86,788.86,0.0,788.86,788.86,1,0
10127,12066,91.6,91.6,91.6,0.0,91.6,91.6,1,0
10128,13136,622.76,622.76,622.76,0.0,622.76,622.76,1,0
10128,14926,246.75,246.75,246.75,0.0,246.75,246.75,1,0
10129,13775,1190.58,1190.58,1190.58,0.0,1190.58,1190.58,1,0
10130,23747,1008.13,1008.13,1008.13,0.0,1008.13,1008.13,1,0
10131,16447,95.57,95.57,95.57,0.0,95.57,95.57,1,0
10131,19564,630.97,630.97,630.97,0.0,630.97,630.97,1,0
10132,23459,58.53,58.53,58.53,0.0,58.53,58.53,1,0
10133,20110,756.91,756.91,756.91,0.0,756.91,756.91,1,0
10133,21720,507.54,507.54,507.54,0.0,507.54,507.54,1,0
10134,12088,1515.73,1515.73,1515.73,0.0,1515.73,1515.73,1,0
10135,20915,1858.31,1858.31,1858.31,0.0,1858.31,1858.31,1,0
10136,19316,979.2,979.2,979.2,0.0,979.2,979.2,1,0
10137,21477,878.57,878.57,878.57,0.0,878.57,878.57,1,0
10138,21996,1113.89,1113.89,1113.89,0.0,1113.89,1113.89,1,0
10139,13416,1466.27,1466.27,1466.27,0.0,1466.27,1466.27,1,0
10140,17852,1318.8,1318.8,1318.8,0.0,1318.8,1318.8,1,0
10141,13306,86.67,86.67,86.67,0.0,86.67,86.67,1,0
10142,13041,79.44,79.44,79.44,0.0,79.44,79.44,1,0
10143,22128,537.46,537.46,537.46,0.0,537.46,537.46,1,0
10144,14883,527.48,527.48,527.48,0.0,527.48,527.48,1,0
10145,12598,876.79,876.79,876.79,0.0,876.79,876.79,1,0
10146,22928,1072.17,1072.17,1072.17,0.0,1072.17,1072.17,1,0
10147,23035,1244.44,1244.44,1244.44,0.0,1244.44,1244.44,1,0
10148,12931,583.08,583.08,583.08,0.0,583.08,583.08,1,0
10149,18603,890.41,890.41,890.41,0.0,890.41,890.41,1,0
10150,22880,1152.56,1152.56,1152.56,0.0,1152.56,1152.56,1,0
10151,16165,588.15,588.15,588.15,0.0,588.15,588.15,1,0
10152,22046,307.26,307.26,307.26,0.0,307.26,307.26,1,0
10153,16398,1865.92,1865.92,1865.92,0.0,1865.92,1865.92,1,0
10154,22453,1836.9299999999998,612.31,612.31,0.0,612.31,612.31,3,0
10155,20132,44.42,44.42,44.42,0.0,44.42,44.42,1,0
10156,18827,1691.6100000000001,845.8050000000001,845.8050000000001,86.33066691506565,906.85,784.76,2,0
10157,22531,1449.26,1449.26,1449.26,0.0,1449.26,1449.26,1,0
10158,17794,952.53,952.53,952.53,0.0,952.53,952.53,1,0
10159,13963,491.48,491.48,491.48,0.0,491.48,491.48,1,0
10160,21427,458.42,458.42,458.42,0.0,458.42,458.42,1,0
10161,10718,662.35,662.35,662.35,0.0,662.35,662.35,1,0
10161,19180,1187.49,1187.49,1187.49,0.0,1187.49,1187.49,1,0
10162,23550,571.97,571.97,571.97,0.0,571.97,571.97,1,0
10164,18261,1104.27,1104.27,1104.27,0.0,1104.27,1104.27,1,0
10165,13783,461.33,461.33,461.33,0.0,461.33,461.33,1,0
10166,20266,351.37,351.37,351.37,0.0,351.37,351.37,1,0
10167,21282,236.27,236.27,236.27,0.0,236.27,236.27,1,0
10168,20638,822.68,822.68,822.68,0.0,822.68,822.68,1,0
10169,21644,545.96,545.96,545.96,0.0,545.96,545.96,1,0
10170,12385,682.31,682.31,682.31,0.0,682.31,682.31,1,0
10171,20072,828.48,828.48,828.48,0.0,828.48,828.48,1,0
10172,17249,560.8,560.8,560.8,0.0,560.8,560.8,1,0
10173,16963,252.91,252.91,252.91,0.0,252.91,252.91,1,0
10174,18558,943.77,943.77,943.77,0.0,943.77,943.77,1,0
10175,23314,424.1,424.1,424.1,0.0,424.1,424.1,1,0
10176,21399,1185.35,1185.35,1185.35,0.0,1185.35,1185.35,1,0
10177,14582,947.15,947.15,947.15,0.0,947.15,947.15,1,0
10178,17988,1785.8899999999999,892.9449999999999,892.9449999999999,195.32410616715998,1031.06,754.83,2,0
10179,23530,672.2,672.2,672.2,0.0,672.2,672.2,1,0
10180,23379,2439.6,1219.8,1219.8,584.6358866850375,1633.2,806.4,2,0
10181,18032,1306.3,1306.3,1306.3,0.0,1306.3,1306.3,1,0
