sum,mean,median,std,max,min,in_degree,out_degree,n_unique_in,n_unique_out,is_sar
-1000.98,-1000.98,-1000.98,0.0,-1000.98,-1000.98,0,1,0,1,0
-1510.31,-1510.31,-1510.31,0.0,-1510.31,-1510.31,0,1,0,1,0
-605.67,-605.67,-605.67,0.0,-605.67,-605.67,0,1,0,1,0
-676.06,-676.06,-676.06,0.0,-676.06,-676.06,0,1,0,1,0
-263.61,-263.61,-263.61,0.0,-263.61,-263.61,0,1,0,1,0
2703.52,1351.76,1351.76,707.4744767127645,1852.02,851.5,2,0,2,0,1
-654.65,-654.65,-654.65,0.0,-654.65,-654.65,0,1,0,1,0
-640.8,-640.8,-640.8,0.0,-640.8,-640.8,0,1,0,1,0
281.06,281.06,281.06,0.0,281.06,281.06,1,0,1,0,0
-231.65,-231.65,-231.65,0.0,-231.65,-231.65,0,1,0,1,0
-603.43,-603.43,-603.43,0.0,-603.43,-603.43,0,1,0,1,0
-817.92,-817.92,-817.92,0.0,-817.92,-817.92,0,1,0,1,0
-305.98,-305.98,-305.98,0.0,-305.98,-305.98,0,1,0,1,0
-1659.7800000000002,-829.8900000000001,-829.8900000000001,850.3100465124472,-228.63,-1431.15,0,2,0,2,0
-528.13,-528.13,-528.13,0.0,-528.13,-528.13,0,1,0,1,0
-1053.89,-1053.89,-1053.89,0.0,-1053.89,-1053.89,0,1,0,1,0
-228.69,-228.69,-228.69,0.0,-228.69,-228.69,0,1,0,1,0
-512.0,-512.0,-512.0,0.0,-512.0,-512.0,0,1,0,1,0
-1143.12,-1143.12,-1143.12,0.0,-1143.12,-1143.12,0,1,0,1,0
-1957.4900000000002,-978.7450000000001,-978.7450000000001,89.99348004161193,-915.11,-1042.38,0,2,0,1,0
-2062.78,-2062.78,-2062.78,0.0,-2062.78,-2062.78,0,1,0,1,1
-926.17,-926.17,-926.17,0.0,-926.17,-926.17,0,1,0,1,0
-1413.3600000000001,-235.56000000000003,-235.56,0.0,-235.56,-235.56,0,6,0,1,0
-1371.31,-1371.31,-1371.31,0.0,-1371.31,-1371.31,0,1,0,1,0
-635.41,-635.41,-635.41,0.0,-635.41,-635.41,0,1,0,1,0
-762.18,-762.18,-762.18,0.0,-762.18,-762.18,0,1,0,1,0
-220.0,-220.0,-220.0,0.0,-220.0,-220.0,0,1,0,1,0
-788.46,-788.46,-788.46,0.0,-788.46,-788.46,0,1,0,1,0
-1175.44,-1175.44,-1175.44,0.0,-1175.44,-1175.44,0,1,0,1,0
-30.96,-30.96,-30.96,0.0,-30.96,-30.96,0,1,0,1,0
-976.99,-976.99,-976.99,0.0,-976.99,-976.99,0,1,0,1,0
-1281.7,-1281.7,-1281.7,0.0,-1281.7,-1281.7,0,1,0,1,0
-1890.71,-945.355,-945.355,383.6549262683851,-674.07,-1216.64,0,2,0,1,0
73.45,73.45,73.45,0.0,73.45,73.45,1,0,1,0,0
-179.87,-179.87,-179.87,0.0,-179.87,-179.87,0,1,0,1,0
-832.08,-832.08,-832.08,0.0,-832.08,-832.08,0,1,0,1,0
-409.52,-409.52,-409.52,0.0,-409.52,-409.52,0,1,0,1,0
-1234.09,-1234.09,-1234.09,0.0,-1234.09,-1234.09,0,1,0,1,0
-5313.28,-885.5466666666666,-828.52,139.6862350651154,-828.52,-1170.68,0,6,0,1,0
-518.21,-518.21,-518.21,0.0,-518.21,-518.21,0,1,0,1,0
-1691.6100000000001,-845.8050000000001,-845.8050000000001,86.33066691506565,-784.76,-906.85,0,2,0,1,0
-405.89,-405.89,-405.89,0.0,-405.89,-405.89,0,1,0,1,0
-600.13,-600.13,-600.13,0.0,-600.13,-600.13,0,1,0,1,0
-857.41,-285.80333333333334,-217.02,191.60008150659363,-138.09,-502.3,0,3,0,2,0
-883.64,-883.64,-883.64,0.0,-883.64,-883.64,0,1,0,1,0
-1637.03,-818.515,-818.515,92.82190716635807,-752.88,-884.15,0,2,0,1,0
-1013.54,-1013.54,-1013.54,0.0,-1013.54,-1013.54,0,1,0,1,0
-945.9,-945.9,-945.9,0.0,-945.9,-945.9,0,1,0,1,0
-935.1500000000001,-467.57500000000005,-467.57500000000005,167.2661090896778,-349.3,-585.85,0,2,0,2,0
-405.31,-405.31,-405.31,0.0,-405.31,-405.31,0,1,0,1,0
-773.91,-773.91,-773.91,0.0,-773.91,-773.91,0,1,0,1,0
-1298.45,-1298.45,-1298.45,0.0,-1298.45,-1298.45,0,1,0,1,0
-937.2,-937.2,-937.2,0.0,-937.2,-937.2,0,1,0,1,0
-1211.44,-1211.44,-1211.44,0.0,-1211.44,-1211.44,0,1,0,1,0
-403.94,-403.94,-403.94,0.0,-403.94,-403.94,0,1,0,1,0
-684.41,-684.41,-684.41,0.0,-684.41,-684.41,0,1,0,1,0
-701.69,-701.69,-701.69,0.0,-701.69,-701.69,0,1,0,1,0
-1721.9,-860.95,-860.95,395.3999699038936,-581.36,-1140.54,0,2,0,1,0
-718.82,-718.82,-718.82,0.0,-718.82,-718.82,0,1,0,1,0
-693.36,-693.36,-693.36,0.0,-693.36,-693.36,0,1,0,1,0
-1201.82,-1201.82,-1201.82,0.0,-1201.82,-1201.82,0,1,0,1,0
-731.13,-731.13,-731.13,0.0,-731.13,-731.13,0,1,0,1,0
-296.47,-296.47,-296.47,0.0,-296.47,-296.47,0,1,0,1,0
-926.78,-926.78,-926.78,0.0,-926.78,-926.78,0,1,0,1,0
563.64,563.64,563.64,0.0,563.64,563.64,1,0,1,0,0
-326.83,-326.83,-326.83,0.0,-326.83,-326.83,0,1,0,1,0
-255.62,-255.62,-255.62,0.0,-255.62,-255.62,0,1,0,1,0
-746.25,-746.25,-746.25,0.0,-746.25,-746.25,0,1,0,1,0
-431.89,-431.89,-431.89,0.0,-431.89,-431.89,0,1,0,1,0
-1365.1,-1365.1,-1365.1,0.0,-1365.1,-1365.1,0,1,0,1,0
456.7,456.7,456.7,0.0,456.7,456.7,1,0,1,0,0
-1188.5,-1188.5,-1188.5,0.0,-1188.5,-1188.5,0,1,0,1,0
-1510.48,-755.24,-755.24,10.465180361560872,-747.84,-762.64,0,2,0,1,0
-2449.29,-1224.645,-1224.645,487.2743539834618,-880.09,-1569.2,0,2,0,2,0
-1084.34,-1084.34,-1084.34,0.0,-1084.34,-1084.34,0,1,0,1,0
-755.15,-755.15,-755.15,0.0,-755.15,-755.15,0,1,0,1,0
-2143.69,-1071.845,-1071.845,253.92911619190116,-892.29,-1251.4,0,2,0,1,0
-207.55,-207.55,-207.55,0.0,-207.55,-207.55,0,1,0,1,0
-4829.13,-1207.2825,-1117.2,180.16499999999994,-1117.2,-1477.53,0,4,0,1,0
-1076.89,-1076.89,-1076.89,0.0,-1076.89,-1076.89,0,1,0,1,0
-476.5,-476.5,-476.5,0.0,-476.5,-476.5,0,1,0,1,0
-936.5,-468.25,-468.25,506.30259746519175,-110.24,-826.26,0,2,0,1,0
-263.57,-263.57,-263.57,0.0,-263.57,-263.57,0,1,0,1,0
189.02,189.02,189.02,0.0,189.02,189.02,1,0,1,0,0
-1266.76,-1266.76,-1266.76,0.0,-1266.76,-1266.76,0,1,0,1,0
-790.55,-790.55,-790.55,0.0,-790.55,-790.55,0,1,0,1,0
-1904.64,-1904.64,-1904.64,0.0,-1904.64,-1904.64,0,1,0,1,0
-1367.25,-683.625,-683.625,492.28066999426255,-335.53,-1031.72,0,2,0,1,0
-854.26,-854.26,-854.26,0.0,-854.26,-854.26,0,1,0,1,0
-623.8,-623.8,-623.8,0.0,-623.8,-623.8,0,1,0,1,0
-801.75,-801.75,-801.75,0.0,-801.75,-801.75,0,1,0,1,0
-1286.87,-1286.87,-1286.87,0.0,-1286.87,-1286.87,0,1,0,1,0
-1551.02,-1551.02,-1551.02,0.0,-1551.02,-1551.02,0,1,0,1,0
-173.14,-173.14,-173.14,0.0,-173.14,-173.14,0,1,0,1,0
-2396.09,-1198.045,-1198.045,261.1274632243802,-1013.4,-1382.69,0,2,0,1,0
-439.04,-439.04,-439.04,0.0,-439.04,-439.04,0,1,0,1,0
248.19,248.19,248.19,0.0,248.19,248.19,1,0,1,0,0
-1138.05,-1138.05,-1138.05,0.0,-1138.05,-1138.05,0,1,0,1,0
-197.94,-197.94,-197.94,0.0,-197.94,-197.94,0,1,0,1,0
-461.99,-461.99,-461.99,0.0,-461.99,-461.99,0,1,0,1,0
-318.3,-318.3,-318.3,0.0,-318.3,-318.3,0,1,0,1,0
-710.02,-710.02,-710.02,0.0,-710.02,-710.02,0,1,0,1,0
-836.56,-209.14,-209.14,0.0,-209.14,-209.14,0,4,0,1,0
-626.06,-626.06,-626.06,0.0,-626.06,-626.06,0,1,0,1,0
-167.29,-167.29,-167.29,0.0,-167.29,-167.29,0,1,0,1,0
-153.33,-153.33,-153.33,0.0,-153.33,-153.33,0,1,0,1,0
-402.75,-402.75,-402.75,0.0,-402.75,-402.75,0,1,0,1,0
-1634.64,-817.32,-817.32,0.0,-817.32,-817.32,0,2,0,1,0
-450.22,-450.22,-450.22,0.0,-450.22,-450.22,0,1,0,1,0
-403.37,-403.37,-403.37,0.0,-403.37,-403.37,0,1,0,1,0
-1134.43,-1134.43,-1134.43,0.0,-1134.43,-1134.43,0,1,0,1,0
-1088.39,-1088.39,-1088.39,0.0,-1088.39,-1088.39,0,1,0,1,0
-86.67,-86.67,-86.67,0.0,-86.67,-86.67,0,1,0,1,0
-2916.1499999999996,-1458.0749999999998,-1458.0749999999998,375.50905614911613,-1192.55,-1723.6,0,2,0,1,0
-167.03,-167.03,-167.03,0.0,-167.03,-167.03,0,1,0,1,0
-1147.53,-573.765,-573.765,736.4022151311062,-53.05,-1094.48,0,2,0,2,0
-448.41,-448.41,-448.41,0.0,-448.41,-448.41,0,1,0,1,0
-1318.71,-1318.71,-1318.71,0.0,-1318.71,-1318.71,0,1,0,1,0
-1417.85,-1417.85,-1417.85,0.0,-1417.85,-1417.85,0,1,0,1,0
-594.03,-594.03,-594.03,0.0,-594.03,-594.03,0,1,0,1,0
-1626.4,-813.2,-813.2,810.7686353084954,-239.9,-1386.5,0,2,0,1,0
-576.88,-576.88,-576.88,0.0,-576.88,-576.88,0,1,0,1,0
-588.57,-588.57,-588.57,0.0,-588.57,-588.57,0,1,0,1,0
-1148.9,-1148.9,-1148.9,0.0,-1148.9,-1148.9,0,1,0,1,0
979.07,979.07,979.07,0.0,979.07,979.07,1,0,1,0,0
-1018.53,-1018.53,-1018.53,0.0,-1018.53,-1018.53,0,1,0,1,0
-6075.79,-759.47375,-872.5,217.8383512697628,-307.31,-872.5,0,8,0,2,0
-1431.64,-1431.64,-1431.64,0.0,-1431.64,-1431.64,0,1,0,1,0
-338.9,-338.9,-338.9,0.0,-338.9,-338.9,0,1,0,1,0
-1848.86,-924.43,-924.43,367.5116784538962,-664.56,-1184.3,0,2,0,1,0
-1176.36,-1176.36,-1176.36,0.0,-1176.36,-1176.36,0,1,0,1,0
-937.3,-937.3,-937.3,0.0,-937.3,-937.3,0,1,0,1,0
-194.55,-194.55,-194.55,0.0,-194.55,-194.55,0,1,0,1,0
-1008.95,-1008.95,-1008.95,0.0,-1008.95,-1008.95,0,1,0,1,0
-972.28,-972.28,-972.28,0.0,-972.28,-972.28,0,1,0,1,0
-1803.68,-901.84,-901.84,109.6298353551623,-824.32,-979.36,0,2,0,1,0
-1207.98,-1207.98,-1207.98,0.0,-1207.98,-1207.98,0,1,0,1,0
-1947.4499999999998,-649.15,-649.15,0.0,-649.15,-649.15,0,3,0,1,0
-968.94,-968.94,-968.94,0.0,-968.94,-968.94,0,1,0,1,0
-16.88,-16.88,-16.88,0.0,-16.88,-16.88,0,1,0,1,0
-1030.46,-1030.46,-1030.46,0.0,-1030.46,-1030.46,0,1,0,1,0
1033.28,1033.28,1033.28,0.0,1033.28,1033.28,1,0,1,0,0
-1009.67,-1009.67,-1009.67,0.0,-1009.67,-1009.67,0,1,0,1,0
-1091.82,-1091.82,-1091.82,0.0,-1091.82,-1091.82,0,1,0,1,0
-851.24,-851.24,-851.24,0.0,-851.24,-851.24,0,1,0,1,0
-838.58,-838.58,-838.58,0.0,-838.58,-838.58,0,1,0,1,0
-585.91,-585.91,-585.91,0.0,-585.91,-585.91,0,1,0,1,0
-309.27,-309.27,-309.27,0.0,-309.27,-309.27,0,1,0,1,0
-2621.23,-873.7433333333333,-1122.51,683.6906759882961,-100.5,-1398.22,0,3,0,2,0
-187.42,-187.42,-187.42,0.0,-187.42,-187.42,0,1,0,1,0
539.23,539.23,539.23,0.0,539.23,539.23,1,0,1,0,0
-562.56,-562.56,-562.56,0.0,-562.56,-562.56,0,1,0,1,0
-745.55,-745.55,-745.55,0.0,-745.55,-745.55,0,1,0,1,0
-590.74,-590.74,-590.74,0.0,-590.74,-590.74,0,1,0,1,0
-814.36,-814.36,-814.36,0.0,-814.36,-814.36,0,1,0,1,0
-331.68,-331.68,-331.68,0.0,-331.68,-331.68,0,1,0,1,0
-5308.7699999999995,-1769.59,-1769.59,0.0,-1769.59,-1769.59,0,3,0,1,0
-1108.71,-1108.71,-1108.71,0.0,-1108.71,-1108.71,0,1,0,1,0
-1603.05,-1603.05,-1603.05,0.0,-1603.05,-1603.05,0,1,0,1,1
-290.77,-290.77,-290.77,0.0,-290.77,-290.77,0,1,0,1,0
-455.04,-455.04,-455.04,0.0,-455.04,-455.04,0,1,0,1,0
-351.12,-351.12,-351.12,0.0,-351.12,-351.12,0,1,0,1,0
-916.48,-916.48,-916.48,0.0,-916.48,-916.48,0,1,0,1,0
-1122.46,-1122.46,-1122.46,0.0,-1122.46,-1122.46,0,1,0,1,0
-876.1,-876.1,-876.1,0.0,-876.1,-876.1,0,1,0,1,0
-1435.03,-1435.03,-1435.03,0.0,-1435.03,-1435.03,0,1,0,1,0
-2833.58,-566.716,-686.65,268.18057681345977,-86.98,-686.65,0,5,0,1,0
-305.89,-305.89,-305.89,0.0,-305.89,-305.89,0,1,0,1,0
-8.36,-8.36,-8.36,0.0,-8.36,-8.36,0,1,0,1,0
-615.2,-615.2,-615.2,0.0,-615.2,-615.2,0,1,0,1,0
-291.33,-291.33,-291.33,0.0,-291.33,-291.33,0,1,0,1,0
-686.52,-686.52,-686.52,0.0,-686.52,-686.52,0,1,0,1,0
-1172.55,-1172.55,-1172.55,0.0,-1172.55,-1172.55,0,1,0,1,0
-270.9,-270.9,-270.9,0.0,-270.9,-270.9,0,1,0,1,0
-15.99,-15.99,-15.99,0.0,-15.99,-15.99,0,1,0,1,0
-7.3,-7.3,-7.3,0.0,-7.3,-7.3,0,1,0,1,0
1137.02,1137.02,1137.02,0.0,1137.02,1137.02,1,0,1,0,0
53.19,53.19,53.19,0.0,53.19,53.19,1,0,1,0,0
-14.86,-7.43,-7.43,0.0,-7.43,-7.43,0,2,0,1,0
-81.59,-81.59,-81.59,0.0,-81.59,-81.59,0,1,0,1,0
692.66,692.66,692.66,0.0,692.66,692.66,1,0,1,0,0
-1129.71,-1129.71,-1129.71,0.0,-1129.71,-1129.71,0,1,0,1,0
-1017.62,-1017.62,-1017.62,0.0,-1017.62,-1017.62,0,1,0,1,0
466.59,466.59,466.59,0.0,466.59,466.59,1,0,1,0,0
-590.75,-590.75,-590.75,0.0,-590.75,-590.75,0,1,0,1,0
-680.12,-680.12,-680.12,0.0,-680.12,-680.12,0,1,0,1,0
-318.07,-318.07,-318.07,0.0,-318.07,-318.07,0,1,0,1,0
-1234.29,-1234.29,-1234.29,0.0,-1234.29,-1234.29,0,1,0,1,0
-860.2,-860.2,-860.2,0.0,-860.2,-860.2,0,1,0,1,0
-628.19,-628.19,-628.19,0.0,-628.19,-628.19,0,1,0,1,0
531.91,531.91,531.91,0.0,531.91,531.91,1,0,1,0,0
-656.96,-656.96,-656.96,0.0,-656.96,-656.96,0,1,0,1,0
-387.96,-387.96,-387.96,0.0,-387.96,-387.96,0,1,0,1,0
-69.28,-69.28,-69.28,0.0,-69.28,-69.28,0,1,0,1,0
-566.36,-566.36,-566.36,0.0,-566.36,-566.36,0,1,0,1,0
-1389.98,-694.99,-694.99,874.3516770727897,-76.73,-1313.25,0,2,0,1,0
-839.77,-839.77,-839.77,0.0,-839.77,-839.77,0,1,0,1,0
-368.52,-368.52,-368.52,0.0,-368.52,-368.52,0,1,0,1,0
-673.2,-336.6,-336.6,231.22391744800103,-173.1,-500.1,0,2,0,1,0
-499.13,-499.13,-499.13,0.0,-499.13,-499.13,0,1,0,1,0
-27.51,-27.51,-27.51,0.0,-27.51,-27.51,0,1,0,1,0
-1252.79,-1252.79,-1252.79,0.0,-1252.79,-1252.79,0,1,0,1,0
-897.94,-897.94,-897.94,0.0,-897.94,-897.94,0,1,0,1,0
719.96,719.96,719.96,0.0,719.96,719.96,1,0,1,0,0
-718.68,-718.68,-718.68,0.0,-718.68,-718.68,0,1,0,1,0
-1132.41,-1132.41,-1132.41,0.0,-1132.41,-1132.41,0,1,0,1,0
-1554.14,-1554.14,-1554.14,0.0,-1554.14,-1554.14,0,1,0,1,0
-860.2,-860.2,-860.2,0.0,-860.2,-860.2,0,1,0,1,0
-315.43,-315.43,-315.43,0.0,-315.43,-315.43,0,1,0,1,0
-842.23,-842.23,-842.23,0.0,-842.23,-842.23,0,1,0,1,0
-545.81,-545.81,-545.81,0.0,-545.81,-545.81,0,1,0,1,0
-810.85,-810.85,-810.85,0.0,-810.85,-810.85,0,1,0,1,0
-1878.3899999999999,-939.1949999999999,-939.1949999999999,417.04450847601385,-644.3,-1234.09,0,2,0,1,0
-2771.69,-923.8966666666666,-1208.24,492.49710012682647,-355.21,-1208.24,0,3,0,1,0
-575.85,-575.85,-575.85,0.0,-575.85,-575.85,0,1,0,1,0
-886.74,-886.74,-886.74,0.0,-886.74,-886.74,0,1,0,1,0
-2838.4300000000003,-1419.2150000000001,-1419.2150000000001,152.0350290229195,-1311.71,-1526.72,0,2,0,1,0
-1072.25,-1072.25,-1072.25,0.0,-1072.25,-1072.25,0,1,0,1,1
237.69,237.69,237.69,0.0,237.69,237.69,1,0,1,0,0
-1285.19,-642.595,-642.595,64.59420446139117,-596.92,-688.27,0,2,0,1,0
-1459.92,-729.96,-729.96,286.5903784149077,-527.31,-932.61,0,2,0,1,0
-358.9,-358.9,-358.9,0.0,-358.9,-358.9,0,1,0,1,0
-144.38,-144.38,-144.38,0.0,-144.38,-144.38,0,1,0,1,0
-816.07,-816.07,-816.07,0.0,-816.07,-816.07,0,1,0,1,0
-138.36,-138.36,-138.36,0.0,-138.36,-138.36,0,1,0,1,0
-509.28,-509.28,-509.28,0.0,-509.28,-509.28,0,1,0,1,0
-595.16,-595.16,-595.16,0.0,-595.16,-595.16,0,1,0,1,0
-1309.36,-1309.36,-1309.36,0.0,-1309.36,-1309.36,0,1,0,1,0
-1755.87,-877.935,-877.935,76.40288770720646,-823.91,-931.96,0,2,0,2,0
-2847.62,-1423.81,-1423.81,0.0,-1423.81,-1423.81,0,2,0,1,0
-234.8,-234.8,-234.8,0.0,-234.8,-234.8,0,1,0,1,0
-854.25,-854.25,-854.25,0.0,-854.25,-854.25,0,1,0,1,0
-103.61,-103.61,-103.61,0.0,-103.61,-103.61,0,1,0,1,0
-2256.16,-752.0533333333333,-1008.37,504.018303470552,-171.39,-1076.4,0,3,0,1,0
-95.9,-95.9,-95.9,0.0,-95.9,-95.9,0,1,0,1,0
-971.0,-971.0,-971.0,0.0,-971.0,-971.0,0,1,0,1,0
-494.99,-494.99,-494.99,0.0,-494.99,-494.99,0,1,0,1,0
-1412.88,-1412.88,-1412.88,0.0,-1412.88,-1412.88,0,1,0,1,0
-1649.21,-1649.21,-1649.21,0.0,-1649.21,-1649.21,0,1,0,1,0
585.23,585.23,585.23,0.0,585.23,585.23,1,0,1,0,0
1184.43,1184.43,1184.43,0.0,1184.43,1184.43,1,0,1,0,0
-299.71,-299.71,-299.71,0.0,-299.71,-299.71,0,1,0,1,0
-564.73,-564.73,-564.73,0.0,-564.73,-564.73,0,1,0,1,0
-24.08,-24.08,-24.08,0.0,-24.08,-24.08,0,1,0,1,0
-730.65,-730.65,-730.65,0.0,-730.65,-730.65,0,1,0,1,0
-6356.16,-1059.36,-1059.36,0.0,-1059.36,-1059.36,0,6,0,1,0
-1190.47,-1190.47,-1190.47,0.0,-1190.47,-1190.47,0,1,0,1,0
-923.46,-923.46,-923.46,0.0,-923.46,-923.46,0,1,0,1,0
-821.43,-821.43,-821.43,0.0,-821.43,-821.43,0,1,0,1,0
-3638.04,-909.51,-909.51,0.0,-909.51,-909.51,0,4,0,1,0
1022.78,1022.78,1022.78,0.0,1022.78,1022.78,1,0,1,0,0
-240.75,-240.75,-240.75,0.0,-240.75,-240.75,0,1,0,1,0
654.55,654.55,654.55,0.0,654.55,654.55,1,0,1,0,0
-173.93,-173.93,-173.93,0.0,-173.93,-173.93,0,1,0,1,0
-286.56,-286.56,-286.56,0.0,-286.56,-286.56,0,1,0,1,0
-397.8,-397.8,-397.8,0.0,-397.8,-397.8,0,1,0,1,0
-596.64,-298.32,-298.32,132.87950632057598,-204.36,-392.28,0,2,0,1,0
-755.14,-755.14,-755.14,0.0,-755.14,-755.14,0,1,0,1,0
-511.4,-511.4,-511.4,0.0,-511.4,-511.4,0,1,0,1,0
-1464.01,-1464.01,-1464.01,0.0,-1464.01,-1464.01,0,1,0,1,0
-1279.56,-1279.56,-1279.56,0.0,-1279.56,-1279.56,0,1,0,1,0
-918.41,-918.41,-918.41,0.0,-918.41,-918.41,0,1,0,1,0
-1526.67,-763.335,-763.335,123.31235157112197,-676.14,-850.53,0,2,0,2,0
-8926.24,-1115.78,-1115.78,0.0,-1115.78,-1115.78,0,8,0,1,0
-4524.4800000000005,-754.08,-754.08,0.0,-754.08,-754.08,0,6,0,1,0
-1935.31,-967.655,-967.655,1016.3175055316128,-249.01,-1686.3,0,2,0,1,0
-478.31,-478.31,-478.31,0.0,-478.31,-478.31,0,1,0,1,0
-789.9,-394.95,-394.95,1013.3547281184412,321.6,-1111.5,1,1,1,1,0
-780.85,-780.85,-780.85,0.0,-780.85,-780.85,0,1,0,1,0
-800.99,-800.99,-800.99,0.0,-800.99,-800.99,0,1,0,1,0
-592.41,-592.41,-592.41,0.0,-592.41,-592.41,0,1,0,1,0
-1148.65,-1148.65,-1148.65,0.0,-1148.65,-1148.65,0,1,0,1,0
-1415.97,-1415.97,-1415.97,0.0,-1415.97,-1415.97,0,1,0,1,0
-1816.97,-1816.97,-1816.97,0.0,-1816.97,-1816.97,0,1,0,1,1
-962.74,-962.74,-962.74,0.0,-962.74,-962.74,0,1,0,1,0
-701.55,-701.55,-701.55,0.0,-701.55,-701.55,0,1,0,1,0
-706.68,-706.68,-706.68,0.0,-706.68,-706.68,0,1,0,1,0
-708.11,-708.11,-708.11,0.0,-708.11,-708.11,0,1,0,1,0
-1403.63,-1403.63,-1403.63,0.0,-1403.63,-1403.63,0,1,0,1,0
-569.17,-569.17,-569.17,0.0,-569.17,-569.17,0,1,0,1,0
-1852.02,-1852.02,-1852.02,0.0,-1852.02,-1852.02,0,1,0,1,1
-277.38,-277.38,-277.38,0.0,-277.38,-277.38,0,1,0,1,0
-2112.29,-1056.145,-1056.145,877.9225663177818,-435.36,-1676.93,0,2,0,1,0
-1114.65,-1114.65,-1114.65,0.0,-1114.65,-1114.65,0,1,0,1,0
-632.11,-632.11,-632.11,0.0,-632.11,-632.11,0,1,0,1,0
762.6,762.6,762.6,0.0,762.6,762.6,1,0,1,0,0
-1248.0,-624.0,-624.0,0.0,-624.0,-624.0,0,2,0,1,0
1130.45,1130.45,1130.45,0.0,1130.45,1130.45,1,0,1,0,0
-5553.12,-925.52,-925.52,0.0,-925.52,-925.52,0,6,0,1,0
-961.91,-961.91,-961.91,0.0,-961.91,-961.91,0,1,0,1,0
-1491.36,-1491.36,-1491.36,0.0,-1491.36,-1491.36,0,1,0,1,0
-905.58,-905.58,-905.58,0.0,-905.58,-905.58,0,1,0,1,0
-54.22,-54.22,-54.22,0.0,-54.22,-54.22,0,1,0,1,0
-1721.9299999999998,-573.9766666666666,-658.43,251.87281420060663,-290.73,-772.77,0,3,0,2,0
-590.92,-590.92,-590.92,0.0,-590.92,-590.92,0,1,0,1,0
-464.91,-464.91,-464.91,0.0,-464.91,-464.91,0,1,0,1,0
-1129.78,-1129.78,-1129.78,0.0,-1129.78,-1129.78,0,1,0,1,0
-901.99,-450.995,-450.995,292.0987402403509,-244.45,-657.54,0,2,0,1,0
-607.94,-607.94,-607.94,0.0,-607.94,-607.94,0,1,0,1,0
-1440.55,-720.275,-720.275,329.30669906638707,-487.42,-953.13,0,2,0,1,0
-1945.2800000000002,-972.6400000000001,-972.6400000000001,11.228855685242412,-964.7,-980.58,0,2,0,1,0
-1673.87,-836.935,-836.935,1078.4721915979103,-74.34,-1599.53,0,2,0,1,0
-644.24,-644.24,-644.24,0.0,-644.24,-644.24,0,1,0,1,0
-877.02,-438.51,-438.51,557.327422795613,-44.42,-832.6,0,2,0,1,0
-1917.25,-1917.25,-1917.25,0.0,-1917.25,-1917.25,0,1,0,1,0
-1031.86,-1031.86,-1031.86,0.0,-1031.86,-1031.86,0,1,0,1,0
-879.3,-879.3,-879.3,0.0,-879.3,-879.3,0,1,0,1,0
-1482.18,-1482.18,-1482.18,0.0,-1482.18,-1482.18,0,1,0,1,0
-1008.32,-1008.32,-1008.32,0.0,-1008.32,-1008.32,0,1,0,1,0
-1081.92,-1081.92,-1081.92,0.0,-1081.92,-1081.92,0,1,0,1,0
-4321.9,-392.9,-392.9,0.0,-392.9,-392.9,0,11,0,1,0
-1076.18,-1076.18,-1076.18,0.0,-1076.18,-1076.18,0,1,0,1,0
-113.98,-113.98,-113.98,0.0,-113.98,-113.98,0,1,0,1,0
-949.31,-949.31,-949.31,0.0,-949.31,-949.31,0,1,0,1,0
-1004.53,-1004.53,-1004.53,0.0,-1004.53,-1004.53,0,1,0,1,0
-566.98,-566.98,-566.98,0.0,-566.98,-566.98,0,1,0,1,0
-637.61,-637.61,-637.61,0.0,-637.61,-637.61,0,1,0,1,0
1736.53,1736.53,1736.53,0.0,1736.53,1736.53,1,0,1,0,1
-746.22,-746.22,-746.22,0.0,-746.22,-746.22,0,1,0,1,0
-518.94,-518.94,-518.94,0.0,-518.94,-518.94,0,1,0,1,0
-644.21,-644.21,-644.21,0.0,-644.21,-644.21,0,1,0,1,0
-791.7,-791.7,-791.7,0.0,-791.7,-791.7,0,1,0,1,0
-1234.33,-617.165,-617.165,350.59061318010214,-369.26,-865.07,0,2,0,1,0
-1011.08,-1011.08,-1011.08,0.0,-1011.08,-1011.08,0,1,0,1,0
-1017.85,-1017.85,-1017.85,0.0,-1017.85,-1017.85,0,1,0,1,0
437.22,437.22,437.22,0.0,437.22,437.22,1,0,1,0,0
-1141.51,-1141.51,-1141.51,0.0,-1141.51,-1141.51,0,1,0,1,0
-822.66,-822.66,-822.66,0.0,-822.66,-822.66,0,1,0,1,0
-859.67,-859.67,-859.67,0.0,-859.67,-859.67,0,1,0,1,0
-1091.25,-545.625,-545.625,133.141135829615,-451.48,-639.77,0,2,0,1,0
542.38,542.38,542.38,0.0,542.38,542.38,1,0,1,0,0
-97.48,-97.48,-97.48,0.0,-97.48,-97.48,0,1,0,1,0
-1013.26,-1013.26,-1013.26,0.0,-1013.26,-1013.26,0,1,0,1,0
-736.0,-736.0,-736.0,0.0,-736.0,-736.0,0,1,0,1,0
-1109.56,-554.78,-554.78,1185.733219236098,283.66,-1393.22,1,1,1,1,0
-854.9,-854.9,-854.9,0.0,-854.9,-854.9,0,1,0,1,0
-1228.87,-1228.87,-1228.87,0.0,-1228.87,-1228.87,0,1,0,1,0
-624.93,-624.93,-624.93,0.0,-624.93,-624.93,0,1,0,1,0
-3625.04,-453.13,-453.13,0.0,-453.13,-453.13,0,8,0,1,0
