sum,mean,median,std,max,min,in_degree,out_degree,n_unique_in,n_unique_out,is_sar
-4778.099999999999,-477.80999999999995,-526.5,967.6893510029157,1045.29,-1775.82,3,7,3,3,1
-8931.18,-637.9414285714286,-633.875,488.51125150190353,-21.6,-1640.64,0,14,0,3,0
-10318.78,-793.7523076923078,-667.24,464.5677824450351,-73.24,-1461.55,0,13,0,3,0
-14443.29,-687.7757142857143,-793.46,415.5596530411901,472.78,-1488.56,1,20,1,4,1
-7163.95,-551.0730769230769,-387.3,385.41125003872196,-46.64,-1244.15,0,13,0,4,1
-27696.69,-814.6085294117647,-860.93,315.5033125132964,-43.16,-1510.66,0,34,0,4,1
-21384.35,-534.60875,-492.05,291.69140066425393,458.48,-1496.89,1,39,1,7,1
-11492.37,-820.8835714285715,-954.625,365.54441349870183,-161.07,-1405.19,0,14,0,3,0
-12843.23,-675.9594736842105,-812.68,458.4752677986468,756.82,-1363.1,1,18,1,4,1
-8980.83,-898.083,-1156.87,548.8240049627324,-136.57,-1641.34,0,10,0,3,0
-7210.03,-450.626875,-371.575,780.6022257865503,1379.49,-1817.36,2,14,2,4,1
-21523.7,-860.948,-920.34,419.7543850277207,-2.33,-1624.24,0,25,0,9,1
-16955.95,-847.7975,-878.07,317.3270333479658,-173.94,-1340.32,0,20,0,9,1
-10226.11,-681.7406666666667,-655.75,696.2078422165391,1134.03,-2015.98,1,14,1,4,1
-6594.44,-314.02095238095234,-164.45,813.9154187438935,1662.36,-1340.2,5,16,2,4,1
-357.82000000000005,-22.363750000000003,-333.13,985.2338000215991,1662.71,-1306.55,5,11,1,3,0
-6206.0,-248.24,-431.81,697.0576663196525,1114.58,-1724.41,7,18,2,3,0
-14193.310000000001,-489.42448275862074,-734.98,818.4112593948028,1666.98,-1666.98,6,23,2,3,0
-12239.25,-437.11607142857144,-789.93,810.1565456833787,1481.75,-1592.03,6,22,1,4,0
-6060.67,-303.0335,-359.36,766.4288783378815,1053.21,-1289.19,6,14,1,3,0
-11958.35,-459.9365384615385,-968.16,950.20600285598,1551.2,-1528.57,7,19,2,4,1
-6104.22,-436.0157142857143,-737.315,875.3755823883588,1167.58,-1602.9,4,10,1,3,0
-6299.37,-233.31,-322.9,619.1387260541857,1077.77,-1768.14,6,21,2,4,0
-11262.98,-375.43266666666665,-699.86,704.3370885862541,1279.11,-1518.04,7,23,2,6,1
-8675.7,-377.204347826087,-365.89,610.2756777125481,879.82,-1375.97,6,17,1,3,0
-4897.65,-195.90599999999998,-534.08,818.9435323431444,1299.71,-1153.32,8,17,2,3,0
-58048.11,-659.6376136363637,-807.38,485.6402237904162,1167.59,-1539.23,8,80,1,5,1
-19572.02,-466.0004761904762,-785.37,674.4726724795594,1609.82,-1281.78,8,34,1,4,1
74344.06000000001,758.6128571428573,1157.14,783.3581378699082,1157.14,-1625.08,80,18,2,3,0
-4131.54,-258.22125,-252.64499999999998,641.1890847259228,587.4,-1401.41,6,10,1,3,0
-984.0600000000002,-54.67000000000001,-373.53,823.4446332614349,1325.83,-1148.83,6,12,1,4,0
-9447.44,-304.75612903225806,-450.84,520.5500514755356,1367.77,-1385.95,12,19,1,3,0
1128.2700000000011,13.759390243902452,-196.98,632.8223167845862,947.1,-1691.63,23,59,1,3,0
-11616.85,-276.5916666666667,-470.435,886.4091588384927,1632.45,-1666.24,16,26,2,6,1
-4571.12,-253.95111111111112,-348.82,687.2610132803719,1263.11,-1227.47,6,12,1,4,1
-12958.27,-498.39500000000004,-783.72,710.0924055093112,1712.22,-1279.19,6,20,1,3,0
-5614.58,-295.5042105263158,-483.98,675.3055664521702,1322.89,-1337.44,7,12,1,4,0
-1096.71,-60.928333333333335,-170.005,774.4609694737593,1610.27,-1363.1,8,10,1,3,0
-6254.85,-156.37125,-292.17499999999995,699.2883734130756,1405.17,-1707.14,9,31,2,5,1
900.51,42.88142857142857,-203.51,681.8037967427705,1248.92,-888.63,8,13,2,3,0
-7838.13,-301.46653846153845,-625.1800000000001,819.7869813552411,1497.94,-1325.72,6,20,1,3,0
20118.16,372.5585185185185,996.73,819.6176069740783,1518.31,-1401.72,34,20,1,4,0
-7379.96,-245.99866666666668,-494.88,860.9786943126003,1259.26,-1792.03,9,21,7,3,1
-6663.459999999999,-148.07688888888887,87.68,485.248578911423,790.51,-1429.1,31,14,1,3,0
-4505.49,-180.21959999999999,-415.03,733.9695554396881,1397.98,-1042.47,9,16,1,3,0
-17619.56,-440.48900000000003,-760.87,629.0106490061015,1396.92,-1396.92,8,32,3,4,1
-13281.01,-390.6179411764706,-352.695,556.8396496613965,1476.96,-1476.96,5,29,2,5,1
3925.0399999999995,163.54333333333332,-250.35000000000002,1162.201725910844,1800.11,-1244.46,10,14,1,3,0
2788.4,99.58571428571429,148.15000000000003,745.46608047349,1080.97,-1114.64,14,14,2,4,1
-3003.79,-130.5995652173913,-471.93,803.8507518895773,1157.15,-1068.92,7,16,1,3,0
-6215.45,-327.12894736842105,-513.71,697.4341887383014,905.54,-1317.39,5,14,1,3,0
-11802.23,-357.6433333333333,-337.51,733.7240669082736,1163.85,-2322.79,6,27,2,3,1
-6765.990000000001,-375.8883333333334,-525.28,718.8162769708512,1177.33,-1327.32,5,13,2,3,0
-5915.610000000001,-236.62440000000004,-296.26,664.134478319213,779.06,-1484.09,8,17,2,3,0
-1930.4800000000005,-77.21920000000001,-116.89,829.3507811230018,1455.49,-1807.42,9,16,1,3,0
-6094.64,-290.2209523809524,-433.62,1062.3754727397688,1949.65,-1455.19,7,14,1,3,0
-7213.69,-206.10542857142855,-192.97,539.4341714314168,1468.46,-1681.07,7,28,2,3,1
-2189.7299999999996,-72.99099999999999,-295.61,626.2529566829509,1076.89,-1500.83,11,19,1,3,0
-33551.39,-189.5558757062147,-223.96,392.2370476994839,1269.18,-1325.81,12,165,2,3,0
-19190.09,-799.5870833333333,-1242.26,929.2096374057066,1595.84,-1595.84,5,19,1,4,0
-5377.93,-233.82304347826087,-527.24,920.3869571862142,1224.1,-1808.63,8,15,2,4,1
-7191.5599999999995,-287.6624,-597.37,743.1291001304327,991.07,-1179.37,9,16,2,4,1
-3283.4299999999994,-113.22172413793102,-275.86,901.5200539924183,1640.64,-1640.64,11,18,7,3,1
-6567.33,-234.54749999999999,-405.995,633.3295618930105,926.05,-1265.48,11,17,4,4,1
-10451.1,-435.46250000000003,-668.435,809.9127160017334,1006.73,-1931.14,6,18,2,4,1
-3288.2299999999996,-106.07193548387096,136.26,649.9116362933212,829.35,-1763.34,16,15,4,5,1
-841.8600000000006,-26.308125000000018,-74.52,689.5436446054201,1189.32,-1649.47,15,17,3,3,1
-9810.73,-377.3357692307692,-599.34,943.9507033364532,1438.89,-1568.93,9,17,4,6,1
-10267.12,-380.26370370370375,-395.36,480.1414468366279,1005.3,-1095.09,3,24,1,3,0
-3729.25,-219.36764705882354,-578.07,871.7038255589553,1019.96,-1384.39,6,11,1,2,0
-7517.15,-278.4129629629629,-371.68,614.7458035944913,1335.9,-1352.23,7,20,2,3,1
-11691.2,-417.54285714285714,-455.33500000000004,907.1374788856107,1790.55,-1902.31,9,19,1,3,0
-1071.34,-51.016190476190474,-163.76,970.0956350972629,1528.95,-1310.45,9,12,2,4,1
-6829.150000000001,-325.19761904761907,-451.98,816.38953244701,1150.63,-1391.29,7,14,1,3,0
-9749.01,-487.45050000000003,-569.15,674.6521353336572,957.93,-1621.0,5,15,1,6,1
28656.9,774.5108108108109,1431.4,934.9736996936165,1431.4,-1239.74,28,9,1,3,0
-5638.84,-234.95166666666668,-395.67,852.7244496403822,1701.04,-1701.04,9,15,3,3,0
-23284.35,-431.19166666666666,-331.14,879.6181696617326,1303.08,-1613.96,23,31,2,3,1
-7911.6,-395.58000000000004,-510.415,653.0727263200921,689.91,-1463.87,6,14,2,5,1
-8774.51,-350.98040000000003,-690.49,718.9324767811415,1075.43,-1321.4,9,16,1,4,1
-7205.12,-423.8305882352941,-709.25,688.885311122891,1012.54,-1072.12,3,14,1,3,0
-7680.11,-219.43171428571426,-120.54,760.0949243640781,1255.97,-1639.89,17,18,2,7,1
-520.33,-22.623043478260872,-318.13,742.0175737653925,1251.4,-1381.15,7,16,1,3,0
12216.86,305.42150000000004,967.44,907.500901056415,1890.03,-1387.85,24,16,2,9,1
-8506.89,-243.05399999999997,-171.46,660.3474102728939,1414.01,-1633.27,6,29,1,4,1
-37640.799999999996,-522.7888888888888,-757.43,602.1597460375808,1447.3,-1768.68,10,62,2,3,0
-3709.32,-247.288,-365.34,714.1880790020032,1089.18,-1518.15,5,10,1,4,1
-5987.64,-153.52923076923076,-323.49,848.2556809972624,1468.04,-1318.71,15,24,7,4,1
-14491.94,-603.8308333333333,-868.2,695.9937962549396,1042.36,-1472.46,4,20,1,5,1
-9335.04,-190.5110204081633,-87.68,500.59906550071287,1437.12,-1235.27,9,40,1,3,0
-1162.1899999999996,-68.3641176470588,-266.47,718.1288698247239,1330.18,-1155.25,7,10,2,3,0
-11235.58,-432.1376923076923,-504.375,770.320609270232,895.39,-1825.74,5,21,1,3,0
-3140.6099999999997,-174.47833333333332,-602.88,1122.408803890098,1640.63,-1396.15,7,11,1,3,0
75.33999999999969,3.139166666666654,-64.745,901.2074507735219,1180.38,-1617.46,11,13,1,3,0
642.2000000000004,25.688000000000017,-213.73,844.8232807516612,1481.76,-1276.51,11,14,3,4,1
-11951.24,-519.6191304347826,-561.35,883.2860888024541,1226.25,-1847.87,6,17,1,6,1
-32202.61,-731.8775,-1065.78,680.9860851671488,1171.64,-1640.57,7,37,1,4,1
-57997.97,-666.6433333333333,-998.87,682.3842836320764,1221.02,-1572.68,13,74,5,3,1
671.9999999999998,27.99999999999999,381.14,637.1240336140959,989.7,-1318.78,14,10,1,3,0
-304.36000000000024,-14.493333333333345,28.5,1071.687553666335,1507.98,-1563.15,11,10,5,3,1
-6728.68,-292.5513043478261,-402.8,685.8768279317183,773.35,-1481.9,7,16,1,3,0
4789.779999999999,177.39925925925922,-248.22,977.580007195657,1572.34,-1225.15,13,14,6,3,1
49512.24,412.602,585.18,438.97413790439583,774.24,-1281.78,103,17,2,4,1
1387.6499999999996,106.74230769230766,106.33,874.2315417854494,1676.86,-1479.19,7,6,1,4,0
-5764.84,-192.16133333333335,-408.135,793.337617323312,1712.55,-1276.76,12,18,2,3,0
-36700.35,-734.007,-1360.16,854.926598472951,1207.91,-1551.61,12,38,2,3,0
-723.8299999999999,-32.901363636363634,-170.195,670.6909691845202,1124.39,-1061.87,10,12,2,4,0
-5235.389999999999,-209.41559999999998,-400.95,882.5396558752097,1188.39,-1762.1,10,15,2,2,0
-4857.709999999999,-194.30839999999998,-482.89,857.7082601603726,1658.24,-1341.89,9,16,2,5,1
-4092.42,-186.01909090909092,-323.18,825.2879151106634,1047.83,-1569.58,9,13,4,3,0
-2138.3999999999996,-82.24615384615383,-223.24,653.4859558954694,1163.75,-1335.98,10,16,4,3,0
2641.37,64.42365853658536,6.08,673.5467791540394,1508.3,-761.48,21,20,3,4,0
-3231.44,-146.88363636363636,-246.695,807.6521334534203,1299.77,-1379.39,8,14,2,3,0
-11837.83,-328.8286111111111,-729.95,691.8572486044989,1385.97,-1002.41,10,26,3,4,1
2812.5699999999997,187.50466666666665,673.33,974.8807495342089,1313.25,-1528.91,9,6,2,3,0
-9258.730000000001,-298.6687096774194,-421.05,817.0146074489403,1686.37,-1686.37,10,21,3,4,1
-9302.65,-310.0883333333333,-586.84,716.7524468576557,1376.07,-1551.42,8,22,2,3,0
-8573.08,-306.18142857142857,-655.8499999999999,802.9081151465924,1419.95,-1686.61,8,20,2,3,0
-7766.549999999999,-258.885,-322.78,861.5733531792988,1361.75,-1776.74,10,20,2,4,1
-15498.99,-469.66636363636366,-522.22,844.3717478798148,1338.94,-1609.87,9,24,2,4,1
-15139.37,-178.11023529411764,-242.21,492.70660550864204,1472.87,-1101.72,13,72,4,3,1
-1627.0600000000002,-45.196111111111115,-112.19,953.4442551725756,2312.72,-1769.48,16,20,6,3,1
288.50999999999954,11.540399999999982,-88.67,816.2265444076581,1477.1,-1259.44,10,15,3,4,0
-5591.9,-192.82413793103447,-267.96,591.4753706955252,1103.48,-1071.35,9,20,2,3,0
-5354.91,-281.83736842105264,-158.42,795.7072607843367,988.9,-1239.72,9,10,2,3,0
-7069.27,-157.0948888888889,-267.0,676.0569053160804,1142.39,-2147.03,14,31,3,3,0
-5656.650000000001,-148.8592105263158,-7.13,808.2388674796363,1363.0,-1903.79,13,25,3,4,0
-1110.01,-31.71457142857143,-142.53,934.7283658945519,1364.58,-1644.72,15,20,4,5,1
-8230.140000000001,-155.2856603773585,-453.16,810.6679390300261,1798.32,-1613.72,17,36,6,4,1
-1887.1999999999998,-104.84444444444443,-510.8,984.6441600856878,1616.99,-1303.79,7,11,2,3,0
-941.7799999999999,-32.475172413793096,-296.95,871.4326169533407,1528.91,-1320.0,10,19,2,5,1
-3158.63,-121.48576923076924,-95.045,894.0645103488813,1717.83,-1662.08,11,15,2,3,0
1145.75,38.19166666666667,-210.66,788.1917437294894,1344.6,-1294.45,14,16,2,3,0
-11573.51,-312.79756756756757,-750.06,859.3815808294468,1723.31,-1387.56,11,26,3,3,0
6064.45,288.7833333333333,179.75,1173.849530141463,1585.25,-1298.45,11,10,2,3,0
-9832.81,-280.93742857142854,-520.27,804.6008155028799,2063.71,-1038.66,10,25,2,4,1
-6976.37,-317.1077272727273,-588.615,919.2094689352929,1667.48,-1602.89,7,15,2,4,1
327.61,18.200555555555557,-37.985,972.7368937147346,2035.76,-1417.73,9,9,3,4,1
-734.5400000000005,-26.233571428571448,-465.075,994.4307936190853,1681.38,-1681.38,12,16,2,6,1
8545.66,194.21954545454545,672.72,858.9900621835047,1902.96,-1364.61,29,15,3,3,0
-9285.14,-299.5206451612903,-324.17,916.5738908127214,1371.21,-1685.68,10,21,3,3,0
-5735.38,-197.77172413793105,-544.67,898.1106301288792,1592.61,-1729.58,13,16,3,3,0
-218.74000000000035,-6.433529411764717,-205.975,640.4375078727013,1214.37,-1088.39,14,20,3,3,0
2461.86,84.89172413793104,76.47,1036.4416201499553,2062.19,-1423.69,15,14,5,4,1
-15066.75,-418.5208333333333,402.18,3936.352238378191,1263.27,-23140.63,23,13,4,4,1
-5315.77,-120.81295454545456,-292.04,609.3439418602316,1776.39,-1477.1,14,30,4,4,1
13424.2,279.67083333333335,384.85,503.22751002936496,1513.32,-1294.37,39,9,3,5,1
-12730.17,-335.00447368421055,-571.87,833.336100449199,1477.1,-1768.14,14,24,4,3,1
-5243.83,-262.1915,-560.86,756.2851475487898,1066.61,-1209.05,8,12,3,3,0
7813.5,217.04166666666666,425.72,851.3715272010048,1986.4,-1295.9,22,14,4,3,0
64493.7,377.1561403508772,440.71,362.6121098497972,1071.27,-1919.05,160,11,4,4,1
-7570.39,-344.1086363636364,-237.77,674.2617424462279,1144.04,-1904.0,8,14,3,3,0
6284.099999999999,285.6409090909091,177.72,563.6998298225673,1157.08,-1100.88,16,6,4,3,0
-143.4100000000003,-5.5157692307692425,179.235,738.2812340032656,1493.59,-1268.13,15,11,5,3,0
1627.4499999999998,47.86617647058823,-54.28,871.2377720789307,1950.74,-1590.68,16,18,5,6,1
3220.7200000000003,80.518,199.985,941.1412476791551,2217.7,-2217.7,22,18,8,4,1
-9543.32,-198.81916666666666,-251.91500000000002,921.4726639827011,1799.71,-1875.18,23,25,7,9,1
2786.4100000000003,66.34309523809524,272.65999999999997,915.9268080474236,1479.36,-1459.55,24,18,8,4,1
5886.62,133.78681818181818,462.305,924.6418586417291,1629.24,-1551.06,27,17,7,3,0
-8566.98,-372.4773913043478,-437.22,353.3276010011799,437.22,-1315.83,1,22,1,4,0
-13623.3,-908.2199999999999,-778.57,403.97403111374086,-489.19,-1791.05,0,15,0,4,0
-106674.53,-350.9030592105263,-346.54,137.4378554633793,1317.84,-1488.85,1,303,1,4,1
-11516.99,-442.9611538461538,-678.645,697.5409529616276,1711.57,-1174.51,4,22,4,4,1
-27889.86,-715.1246153846154,-605.09,404.34427414119426,770.5,-1658.17,1,38,1,4,0
-14161.08,-674.3371428571429,-493.23,504.1312924144152,371.61,-1836.02,1,20,1,4,0
-9547.09,-502.4784210526316,-589.64,466.7506161427007,764.32,-1191.43,1,18,1,4,0
-7761.66,-646.805,-632.885,515.0499910864787,-45.44,-1730.24,0,12,0,4,0
-9686.03,-569.7664705882353,-527.34,287.1605780948435,-7.21,-1258.26,0,17,0,3,0
-17172.29,-715.5120833333334,-716.23,588.1646916799317,1193.58,-1808.5,1,23,1,4,0
-16627.24,-722.9234782608696,-586.91,504.12088064821666,-5.91,-1486.52,0,23,0,4,0
-550.4399999999998,-39.31714285714285,-128.59,936.1084436064066,1860.1,-1369.37,5,9,5,4,1
-54010.32,-900.172,-1100.955,542.4346456230495,143.47,-1889.83,1,59,1,6,1
-10947.35,-405.4574074074074,-326.2,421.37610105821125,-10.83,-1431.0,0,27,0,4,0
-22993.64,-718.55125,-882.0699999999999,467.15168836291554,917.22,-1340.39,1,31,1,5,1
-37212.39,-775.258125,-853.01,501.11829860251754,1860.21,-1949.89,1,47,1,4,1
-11359.63,-567.9815,-544.685,515.051388087942,769.93,-1599.53,1,19,1,4,0
-12536.83,-659.8331578947368,-665.01,266.2091513589483,-164.51,-1305.04,0,19,0,4,0
-27497.45,-743.1743243243243,-947.1,304.45420578416986,-32.09,-1217.66,0,37,0,4,0
-11517.07,-767.8046666666667,-760.91,277.09914535277454,-420.41,-1606.24,0,15,0,4,0
-15517.21,-862.0672222222222,-909.7049999999999,538.1237132066933,-85.66,-1799.71,0,18,0,8,1
-25021.120000000003,-893.6114285714286,-1290.8850000000002,496.7742776614262,-162.9,-1344.69,0,28,0,4,0
-19291.67,-741.9873076923076,-800.995,514.5705739784015,1069.66,-1620.76,1,25,1,4,0
-12248.26,-680.4588888888889,-646.0699999999999,374.0741912082476,-6.14,-1214.3,0,18,0,4,0
-12638.78,-549.5121739130435,-549.13,364.821279793975,-170.55,-1218.81,0,23,0,4,0
-8156.349999999999,-627.4115384615384,-596.81,463.0529099330182,-96.56,-1481.47,0,13,0,4,0
-12614.119999999999,-840.9413333333333,-770.49,317.2915840779056,-374.8,-1386.05,0,15,0,4,0
-11968.41,-664.9116666666666,-569.365,451.7506080369618,-26.14,-1419.95,0,18,0,4,0
-12341.16,-457.08,-531.28,770.2877313455915,1274.06,-1966.86,4,23,4,4,1
-16826.04,-600.9300000000001,-648.025,547.4999428513415,1320.7,-1585.72,1,27,1,4,1
-10686.75,-534.3375,-542.38,527.4798522256062,945.56,-1865.23,1,19,1,4,1
-13723.050000000001,-403.61911764705883,-431.86,598.5337787959876,1663.99,-1425.23,4,30,4,4,1
-9166.83,-611.122,-560.91,546.7089164680912,287.88,-1761.26,1,14,1,4,0
-14275.44,-571.0176,-548.53,590.535781030526,1015.35,-1508.26,2,23,2,4,1
-15072.51,-793.29,-848.24,620.5033999280118,1231.79,-1472.49,1,18,1,5,1
-17090.64,-683.6256,-661.23,404.12379238998864,399.69,-1434.94,1,24,1,5,1
-11470.99,-637.2772222222222,-699.435,485.4288844359915,-24.96,-1718.28,0,18,0,4,0
-23251.83,-553.615,-347.85,360.39764664677904,-111.08,-1497.98,0,42,0,5,1
-3583.42,-597.2366666666667,-653.545,261.82269096979866,-167.95,-919.05,0,6,0,4,0
-15675.62,-627.0248,-654.59,500.40070622718616,-24.97,-1890.84,0,25,0,4,0
-11203.62,-700.22625,-591.315,397.4002890432601,-76.42,-1431.28,0,16,0,4,0
-9090.34,-568.14625,-476.185,372.3570958613966,-148.82,-1181.31,0,16,0,4,0
-9686.02,-284.8829411764706,-190.5,691.2446936944864,1717.48,-1412.29,6,28,1,4,0
-7826.7,-289.8777777777778,-353.75,721.2847692210453,1248.94,-1260.73,6,21,2,4,0
-2724.87,-87.89903225806451,-422.86,929.6897330269377,1814.28,-1406.73,13,18,6,4,1
-8810.48,-284.2090322580645,-530.11,663.3338837084224,1062.61,-1746.82,8,23,1,5,1
-6462.62,-230.80785714285713,-580.37,819.1424713070014,1632.71,-1092.55,8,20,1,5,0
18118.07,329.4194545454545,833.86,716.3360190436655,1184.35,-1219.88,36,19,2,4,1
-20087.170000000002,-608.7021212121213,-571.35,795.9139481429413,1405.27,-2142.02,5,28,1,8,1
-4531.709999999999,-197.03086956521736,-531.73,975.052954048758,1398.88,-1854.96,7,16,2,5,1
-9902.88,-396.11519999999996,-741.61,923.560649452794,1807.97,-1775.82,6,19,2,4,0
-16693.11,-451.16513513513513,-569.72,690.8132065528988,715.93,-1681.07,13,24,1,5,0
-16834.3,-431.64871794871794,-599.61,566.9348006288752,1306.3,-1214.42,4,35,1,4,0
-13531.6,-322.18095238095236,-507.5,744.748594017977,1370.49,-1667.47,11,31,2,5,1
-5373.05,-191.89464285714286,-149.505,822.7230038718183,1521.13,-1521.13,7,21,1,5,1
-1789.9800000000005,-81.3627272727273,-337.735,1052.2568096338362,1835.84,-1269.26,6,16,1,4,0
-12283.48,-534.064347826087,-752.91,951.3528419515695,1729.11,-2312.72,5,18,2,4,0
-14159.29,-337.1259523809524,-759.985,957.6103639434974,1949.72,-1548.65,13,29,6,5,1
-13333.08,-476.18142857142857,-637.62,598.2170739896167,810.23,-1334.43,5,23,2,4,0
-29727.629999999997,-646.2528260869565,-904.35,650.7969710120833,1057.06,-1149.6,8,38,1,5,1
-49173.2,-833.4440677966102,-1151.5,571.2198033371628,1472.9,-1824.58,6,53,2,4,0
-6978.0199999999995,-303.39217391304345,-328.83,509.69818458802854,806.26,-968.11,5,18,1,4,0
-13262.02,-457.31103448275866,-795.21,733.1088720079363,916.35,-1658.17,7,22,2,5,0
-4046.9,-155.65,-330.865,861.4173573965178,1556.93,-1578.95,11,15,2,5,1
-17250.75,-522.75,-609.52,544.3624438850462,1531.62,-1306.3,5,28,1,5,1
-10566.970000000001,-377.39178571428573,-576.9200000000001,588.5973068176487,611.72,-1195.5,8,20,2,5,0
-7519.879999999999,-268.5671428571428,-488.82,885.6924787015928,1330.2,-1330.2,11,17,4,4,1
-19987.25,-384.3701923076923,-517.1,401.8729806962491,717.6,-1347.79,8,44,1,4,0
-10565.1,-422.60400000000004,-777.92,910.5089536947636,1799.59,-1459.45,6,19,1,4,0
-9770.6,-315.18064516129033,-424.65,695.7408134831796,1649.28,-1508.26,7,24,2,4,0
-5734.360000000001,-249.32000000000002,-491.55,622.1157954549502,855.46,-930.01,7,16,1,4,0
-18661.61,-345.58537037037036,-742.74,722.8696850191405,1554.06,-1304.96,12,42,2,4,1
-8124.36,-324.9744,-446.12,774.2879436568371,1569.01,-1495.68,6,19,2,4,1
-10470.41,-373.9432142857143,-483.5,636.5295546660499,1341.89,-1835.85,7,21,1,4,0
-11696.199999999999,-449.8538461538461,-712.855,620.5947968784587,1095.15,-1037.81,6,20,1,4,0
-10080.6,-420.02500000000003,-548.8199999999999,710.7249611304735,1129.65,-1518.52,5,19,1,4,0
-12635.59,-361.01685714285713,-521.02,722.0435917008768,1333.0,-1331.53,8,27,2,5,0
-9080.460000000001,-275.16545454545457,-522.76,858.813627402982,1493.18,-1585.71,10,23,2,4,0
-16223.37,-405.58425,-494.05499999999995,807.0129411693518,848.84,-1668.31,15,25,2,5,1
-8460.14,-235.00388888888887,-456.69,812.082992466297,1762.11,-1314.56,9,27,3,5,1
-13568.6,-411.169696969697,-597.95,969.7136803442448,1305.1,-1742.28,11,22,2,4,0
-15839.86,-406.1502564102564,-589.71,775.3289756222235,1405.27,-1510.82,10,29,3,4,0
-15915.04,-378.92952380952386,-754.11,808.8188269803173,1303.09,-2008.69,12,30,3,5,1
-12900.689999999999,-268.764375,-320.15,817.0053400354305,1562.97,-1701.69,12,36,2,4,0
-3811.6500000000005,-136.13035714285715,-369.03,822.6491095482984,1448.96,-1502.98,9,19,2,4,0
-9742.59,-256.38394736842105,-298.36,699.3263373265672,1427.54,-1681.38,13,25,3,4,0
3799.32,135.69,-164.95,917.4602432682179,2035.82,-1419.6,12,16,3,4,1
374.81999999999994,2.776444444444444,-10.83,429.5125345250467,1292.02,-1431.37,17,118,4,5,0
-1601.4700000000003,-69.62913043478262,-343.32,796.5647548688114,1216.45,-1537.13,10,13,3,4,1
-1396.9299999999994,-36.76131578947367,-157.13,792.6494200623937,1653.32,-1653.32,17,21,5,4,0
-6504.35,-171.1671052631579,-277.565,705.8547507997159,1257.31,-1539.79,12,26,3,4,0
-7591.3099999999995,-223.27382352941174,-343.01,809.3507115115988,1317.41,-1800.09,12,22,3,4,0
-4962.03,-124.05075,-351.07,912.0878944048848,1314.71,-1742.57,15,25,3,4,0
