src,dst,sum,mean,median,std,max,min,count,is_sar
3281,4367,1087.42,543.71,543.71,400.2224381515859,826.71,260.71,2,0
3281,4476,1278.67,1278.67,1278.67,0.0,1278.67,1278.67,1,1
3281,4694,1018.25,1018.25,1018.25,0.0,1018.25,1018.25,1,1
3282,4741,809.24,809.24,809.24,0.0,809.24,809.24,1,1
3285,3966,6031.610000000001,1005.2683333333334,1084.425,418.17952830891494,1451.41,506.94,6,0
3286,4256,7088.19,644.3809090909091,450.77,413.0857417886641,1572.48,283.7,11,0
3290,4396,216.18,108.09,108.09,112.07642481806778,187.34,28.84,2,0
3292,4999,762.61,762.61,762.61,0.0,762.61,762.61,1,0
3293,4198,1019.12,1019.12,1019.12,0.0,1019.12,1019.12,1,1
3293,4740,751.45,751.45,751.45,0.0,751.45,751.45,1,1
3294,4873,1040.87,1040.87,1040.87,0.0,1040.87,1040.87,1,1
3295,3962,137684.64,137684.64,137684.64,0.0,137684.64,137684.64,1,1
3295,4115,4678.7300000000005,519.8588888888889,399.75,462.57172182928684,1270.58,112.13,9,0
3296,3693,1175.45,1175.45,1175.45,0.0,1175.45,1175.45,1,1
3296,4540,757.87,757.87,757.87,0.0,757.87,757.87,1,1
3296,4808,1320.7,1320.7,1320.7,0.0,1320.7,1320.7,1,1
3297,3926,3870.8999999999996,774.18,889.24,455.58940324594903,1166.81,96.64,5,0
3297,3982,498.11,498.11,498.11,0.0,498.11,498.11,1,1
3297,4950,1846.0,307.6666666666667,262.16,136.3491127461659,506.89,126.17,6,0
3304,4870,1680.65,560.2166666666667,666.73,508.1819410736014,1006.7,7.22,3,0
3304,4973,4212.39,526.54875,405.485,358.45973917931144,1131.51,202.61,8,0
3305,4395,860.63,430.315,430.315,293.0462633271409,637.53,223.1,2,0
3308,3456,1373.04,1373.04,1373.04,0.0,1373.04,1373.04,1,1
3308,4119,14250.3,1295.4818181818182,1560.54,375.9395970849089,1560.54,660.13,11,0
3309,4923,5836.0199999999995,972.67,1094.815,292.1574047666771,1217.6,463.79,6,0
3313,4744,1742.98,871.49,871.49,166.04281435822503,988.9,754.08,2,0
3314,4384,843.36,421.68,421.68,377.02933572866715,688.28,155.08,2,0
3317,4267,1333.74,666.87,666.87,77.25848691244218,721.5,612.24,2,0
3321,4387,2143.07,535.7675,466.6,151.05909955488724,761.97,447.9,4,0
3322,3515,1126.57,1126.57,1126.57,0.0,1126.57,1126.57,1,1
3322,3864,1776.08,1776.08,1776.08,0.0,1776.08,1776.08,1,1
3322,3958,1234.96,1234.96,1234.96,0.0,1234.96,1234.96,1,1
3322,4878,1406.43,703.215,703.215,469.92195357314387,1035.5,370.93,2,0
3323,4942,2718.84,906.2800000000001,946.47,291.4507339156997,1175.55,596.82,3,0
3325,3756,3631.6800000000003,605.2800000000001,486.28,280.61842398531144,957.2,304.49,6,0
3326,4322,2199.5499999999997,733.1833333333333,715.93,733.4722084260136,1475.13,8.49,3,0
3326,4389,2517.71,839.2366666666667,915.8,249.61264798349728,1041.6,560.31,3,0
3329,3886,71276.02,71276.02,71276.02,0.0,71276.02,71276.02,1,1
3329,4096,79195.58,79195.58,79195.58,0.0,79195.58,79195.58,1,1
3332,4183,4012.75,802.55,966.03,390.97013153180905,1135.94,182.21,5,0
3332,4240,948.6399999999999,474.31999999999994,474.31999999999994,307.2096121543074,691.55,257.09,2,0
3334,4973,815.56,815.56,815.56,0.0,815.56,815.56,1,0
3335,4955,7962.72,995.34,1110.43,549.2126897659958,2105.0,411.87,8,0
3338,4998,11080.07,1385.00875,1396.12,216.5019238078498,1754.88,948.47,8,0
3340,3855,790.09,790.09,790.09,0.0,790.09,790.09,1,1
3341,3598,924.15,924.15,924.15,0.0,924.15,924.15,1,1
3341,3922,680.41,680.41,680.41,0.0,680.41,680.41,1,1
3341,4176,554.23,554.23,554.23,0.0,554.23,554.23,1,1
3341,4376,44.57,44.57,44.57,0.0,44.57,44.57,1,0
3342,4117,4049.38,674.8966666666666,417.34,526.2460640296198,1566.67,269.41,6,0
3343,4418,1115.11,1115.11,1115.11,0.0,1115.11,1115.11,1,1
3345,3993,11031.59,551.5795,554.78,34.06052360369544,623.27,422.28,20,0
3348,3744,4527.92,754.6533333333333,596.795,556.8206158779205,1479.65,192.9,6,0
3349,4392,3145.43,1048.4766666666667,1103.42,221.7599410022769,1237.6,804.41,3,0
3350,3892,687.63,687.63,687.63,0.0,687.63,687.63,1,1
3353,4334,4550.4400000000005,568.8050000000001,517.07,237.91175098582852,990.97,220.1,8,0
3359,3501,489.53,489.53,489.53,0.0,489.53,489.53,1,1
3359,4431,1688.88,1688.88,1688.88,0.0,1688.88,1688.88,1,1
3361,4384,11532.21,961.0174999999999,889.3199999999999,408.79694490774887,1391.04,328.13,12,0
3363,4386,2102.89,1051.445,1051.445,436.47580282302016,1360.08,742.81,2,0
3365,3991,5411.91,901.985,754.04,433.6706140724778,1425.47,324.16,6,0
3366,4993,2921.04,973.68,742.22,902.0827675995147,1968.94,209.88,3,0
3369,4937,24258.77,1155.1795238095237,1203.8,254.43907246089762,1879.21,494.38,21,0
3373,4187,5637.3,805.3285714285714,990.39,394.85298101228227,1230.68,329.58,7,0
3380,4980,2212.79,1106.395,1106.395,260.53349352818344,1290.62,922.17,2,0
3381,4326,7417.6,618.1333333333333,590.75,65.48792342983182,799.86,590.75,12,0
3384,4259,1789.13,894.565,894.565,1171.895139528277,1723.22,65.91,2,0
3385,4774,927.47,927.47,927.47,0.0,927.47,927.47,1,0
3388,3466,1004.34,1004.34,1004.34,0.0,1004.34,1004.34,1,1
3388,3741,1408.16,1408.16,1408.16,0.0,1408.16,1408.16,1,1
3388,4216,2460.71,820.2366666666667,736.03,581.1139151950616,1438.86,285.82,3,0
3388,4334,775.74,775.74,775.74,0.0,775.74,775.74,1,1
3393,3908,792.58,396.29,396.29,468.69865884169116,727.71,64.87,2,0
3393,4286,1069.86,1069.86,1069.86,0.0,1069.86,1069.86,1,1
3393,4670,3631.97,726.394,745.55,162.27094542770124,905.54,461.37,5,0
3393,4887,816.38,816.38,816.38,0.0,816.38,816.38,1,1
3395,4122,561.07,561.07,561.07,0.0,561.07,561.07,1,1
3398,4397,3676.33,612.7216666666667,572.0,339.68248659103205,1161.94,212.21,6,0
3399,4994,776.71,776.71,776.71,0.0,776.71,776.71,1,1
3402,4347,3029.71,757.4275,714.2049999999999,292.1317058423022,1112.16,489.14,4,0
3404,4385,2896.26,965.4200000000001,787.1,837.3339463439901,1877.55,231.61,3,0
3405,4690,2554.37,425.7283333333333,374.92499999999995,209.12721424211307,718.78,233.09,6,0
3406,3848,766.58,766.58,766.58,0.0,766.58,766.58,1,1
3407,3653,931.15,931.15,931.15,0.0,931.15,931.15,1,1
3407,4000,1401.19,1401.19,1401.19,0.0,1401.19,1401.19,1,1
3408,4339,4577.62,915.524,657.89,554.2581993800363,1563.34,377.25,5,0
3412,4031,5423.24,677.905,502.4,351.9911679898476,1175.51,350.53,8,0
3412,4064,1163.06,1163.06,1163.06,0.0,1163.06,1163.06,1,1
3412,4340,6905.4400000000005,863.1800000000001,863.615,387.297339225857,1599.54,220.05,8,0
3412,4613,1257.17,1257.17,1257.17,0.0,1257.17,1257.17,1,1
3414,4067,11389.06,1265.451111111111,1557.3,385.5028423515332,1557.3,643.59,9,0
3416,4730,2983.42,745.855,702.6600000000001,389.2337448115207,1163.75,414.35,4,0
3417,3973,4524.1,348.0076923076923,261.48,244.13191755530605,906.78,123.4,13,0
3417,4716,4700.2,671.4571428571428,727.61,321.88594831680604,1171.64,233.85,7,0
3419,3525,596.35,596.35,596.35,0.0,596.35,596.35,1,1
3419,3591,1485.84,1485.84,1485.84,0.0,1485.84,1485.84,1,1
3422,3963,1463.41,1463.41,1463.41,0.0,1463.41,1463.41,1,1
3422,4247,5048.88,1009.7760000000001,1057.11,425.3480427602788,1419.57,506.3,5,0
3424,4212,933.0,933.0,933.0,0.0,933.0,933.0,1,1
3424,4474,684.06,684.06,684.06,0.0,684.06,684.06,1,1
3424,4716,438.43,438.43,438.43,0.0,438.43,438.43,1,1
3425,3739,455.41,455.41,455.41,0.0,455.41,455.41,1,1
3425,4158,907.09,907.09,907.09,0.0,907.09,907.09,1,1
3426,4315,2746.25,686.5625,596.05,650.1038388019255,1419.6,134.55,4,0
3428,4946,851.9300000000001,425.96500000000003,425.96500000000003,71.46728237452433,476.5,375.43,2,0
3431,4871,2503.17,834.39,645.78,365.88841618723046,1256.1,601.29,3,0
3433,4124,19881.69,994.0844999999999,962.58,242.72822032438282,1599.32,460.17,20,0
3438,4754,13312.93,1331.2930000000001,1585.25,482.28905754053073,1585.25,179.75,10,0
3441,3997,908.48,908.48,908.48,0.0,908.48,908.48,1,1
3441,4776,1412.96,706.48,706.48,180.14252357508485,833.86,579.1,2,0
3441,4857,1668.31,1668.31,1668.31,0.0,1668.31,1668.31,1,1
3441,4876,1763.74,1763.74,1763.74,0.0,1763.74,1763.74,1,1
3442,4747,1417.76,472.58666666666664,471.31,312.2169576325625,785.44,161.01,3,0
3444,4994,327.59,327.59,327.59,0.0,327.59,327.59,1,0
3448,3631,1307.13,1307.13,1307.13,0.0,1307.13,1307.13,1,1
3448,4669,6622.32,946.0457142857142,1068.92,249.33727899220787,1157.15,526.78,7,0
3450,4140,2256.1,752.0333333333333,853.62,307.6665736366778,996.06,406.42,3,0
3450,4395,2269.52,756.5066666666667,655.68,235.6450496686347,1025.79,588.05,3,0
3452,3629,442.31,442.31,442.31,0.0,442.31,442.31,1,1
3454,3689,1639.89,1639.89,1639.89,0.0,1639.89,1639.89,1,1
3454,3843,5989.37,1197.874,1344.78,503.3530978150427,1711.87,358.18,5,0
3454,4020,4334.469999999999,866.8939999999999,1059.35,381.2547535179069,1289.33,424.59,5,0
3454,4139,978.37,978.37,978.37,0.0,978.37,978.37,1,1
3455,4381,1012.2,1012.2,1012.2,0.0,1012.2,1012.2,1,1
3456,3878,746.12,746.12,746.12,0.0,746.12,746.12,1,1
3456,4958,904.68,904.68,904.68,0.0,904.68,904.68,1,1
3459,3887,4012.84,668.8066666666667,515.155,427.4992583229434,1515.41,397.17,6,0
3461,4356,3311.59,662.318,430.65,407.7049173973745,1172.62,254.1,5,0
3462,4557,935.3,935.3,935.3,0.0,935.3,935.3,1,1
3462,4640,759.24,759.24,759.24,0.0,759.24,759.24,1,1
3463,4978,1788.17,894.085,894.085,120.1869395982775,979.07,809.1,2,0
3467,4998,1407.08,703.54,703.54,41.19604107192825,732.67,674.41,2,0
3470,4293,2101.4300000000003,700.4766666666668,637.05,578.1452995859547,1307.72,156.66,3,0
3471,3553,537.82,537.82,537.82,0.0,537.82,537.82,1,1
3471,3718,1012.0,1012.0,1012.0,0.0,1012.0,1012.0,1,1
3472,4337,1115.99,557.995,557.995,149.13589122005473,663.45,452.54,2,0
3472,4945,2337.44,779.1466666666666,817.37,84.16772322769182,837.42,682.65,3,0
3475,3881,4113.25,587.6071428571429,648.5,292.50224128567436,1085.06,285.78,7,0
3475,3926,1417.18,1417.18,1417.18,0.0,1417.18,1417.18,1,1
3476,3830,5562.32,794.6171428571428,452.03,571.4412409779997,1505.49,121.48,7,0
3480,3520,1253.25,1253.25,1253.25,0.0,1253.25,1253.25,1,1
3480,3950,1392.5,1392.5,1392.5,0.0,1392.5,1392.5,1,1
3481,4999,478.78,478.78,478.78,0.0,478.78,478.78,1,0
3482,3978,5162.9800000000005,860.4966666666668,943.34,366.42119953226876,1188.45,446.75,6,0
3486,4883,1375.11,458.36999999999995,513.78,260.30629093435294,686.51,174.82,3,0
3488,4641,2939.55,734.8875,690.45,352.61611301574595,1167.58,391.07,4,0
3493,3861,1142.02,1142.02,1142.02,0.0,1142.02,1142.02,1,1
3497,4973,849.76,424.88,424.88,181.96685907054615,553.55,296.21,2,0
3498,4729,3779.54,629.9233333333333,634.85,326.3552108158634,1047.83,235.45,6,0
3501,4204,6382.79,797.84875,875.665,367.9579459059923,1160.87,291.43,8,0
3501,4263,783.37,783.37,783.37,0.0,783.37,783.37,1,1
3505,4369,937.94,468.97,468.97,205.72564691841416,614.44,323.5,2,0
3509,4009,5606.51,700.81375,350.49,565.5357953793527,1599.32,275.82,8,0
3510,4287,491.3,245.65,245.65,253.89376085284175,425.18,66.12,2,0
3510,4608,1434.09,1434.09,1434.09,0.0,1434.09,1434.09,1,1
3512,4921,3059.0699999999997,1019.6899999999999,908.05,795.6361510137658,1865.25,285.77,3,0
3514,4752,2820.38,940.1266666666667,1093.33,297.4187287870979,1129.71,597.34,3,0
3515,4334,1523.42,761.71,761.71,11.681404025201752,769.97,753.45,2,0
3516,4873,1530.9,1530.9,1530.9,0.0,1530.9,1530.9,1,1
3517,4522,595.19,595.19,595.19,0.0,595.19,595.19,1,1
3517,4807,875.47,875.47,875.47,0.0,875.47,875.47,1,1
3519,3851,3600.06,600.01,675.14,380.87701007018,940.59,44.28,6,0
3519,4072,3600.5,720.1,724.92,278.01295662252863,1136.81,357.62,5,0
3519,4107,618.71,618.71,618.71,0.0,618.71,618.71,1,1
3520,4141,4804.08,369.5446153846154,144.38,370.8175082978909,1157.27,144.38,13,0
3520,4398,3346.91,836.7275,936.85,433.1013464440704,1229.56,243.65,4,0
3521,4922,2484.71,828.2366666666667,892.93,461.26515480072123,1253.74,338.04,3,0
3525,3951,596.35,596.35,596.35,0.0,596.35,596.35,1,1
3525,4882,1730.81,865.405,865.405,88.59340861486251,928.05,802.76,2,0
3526,3964,4376.27,729.3783333333334,439.01,476.3885903090739,1406.99,376.73,6,0
3527,4234,909.84,909.84,909.84,0.0,909.84,909.84,1,1
3528,4793,917.22,917.22,917.22,0.0,917.22,917.22,1,1
3528,4832,1370.49,1370.49,1370.49,0.0,1370.49,1370.49,1,1
3530,3841,5698.5,814.0714285714286,1096.0,503.8582577613328,1445.26,289.25,7,0
3531,3726,810.49,810.49,810.49,0.0,810.49,810.49,1,1
3531,3996,601.6,601.6,601.6,0.0,601.6,601.6,1,1
3532,3867,7625.83,953.22875,992.48,412.42433614066886,1396.37,216.91,8,0
3533,3818,979.7,979.7,979.7,0.0,979.7,979.7,1,1
3534,4790,1860.1,1860.1,1860.1,0.0,1860.1,1860.1,1,1
3543,4945,9093.32,119.64894736842105,78.97,131.1509514066794,703.68,78.97,76,0
3545,4994,994.42,994.42,994.42,0.0,994.42,994.42,1,1
3546,4981,255.46,85.15333333333334,64.01,94.95715367118653,188.9,2.55,3,0
3546,4999,2779.3,1389.65,1389.65,277.56769588696733,1585.92,1193.38,2,0
3547,3904,6174.01,617.4010000000001,786.51,353.6090387686504,1072.92,50.0,10,0
3548,4883,4426.280000000001,1106.5700000000002,1002.395,308.21290163348664,1556.92,864.57,4,0
3549,4985,3465.36,866.34,739.1500000000001,560.5142690422788,1633.27,353.79,4,0
3550,3754,4767.3,595.9125,492.12,273.39579596255686,1110.27,242.21,8,0
3554,4711,4186.48,837.2959999999999,888.0,117.55228849324878,895.39,627.09,5,0
3555,4960,2477.3900000000003,1238.6950000000002,1238.6950000000002,347.1965006304068,1484.2,993.19,2,0
3557,4382,4273.85,712.3083333333334,727.46,439.8210616337816,1437.16,169.7,6,0
3557,4388,27.28,27.28,27.28,0.0,27.28,27.28,1,0
3561,4774,1153.1399999999999,576.5699999999999,576.5699999999999,41.97385853123343,606.25,546.89,2,0
3564,3755,7858.61,1122.6585714285713,963.31,528.5409211350487,1816.26,496.64,7,0
3568,4391,1947.86,649.2866666666666,57.52,1026.0093388138985,1834.02,56.32,3,0
3569,3859,21360.449999999997,1424.0299999999997,1510.62,273.1508887043936,1917.01,819.6,15,0
3571,3853,571.36,571.36,571.36,0.0,571.36,571.36,1,1
3571,4760,779.22,389.61,389.61,513.8544978882641,752.96,26.26,2,0
3572,4344,1896.85,948.425,948.425,618.7820731485359,1385.97,510.88,2,0
3572,4379,829.1199999999999,414.55999999999995,414.55999999999995,258.61723415116785,597.43,231.69,2,0
3573,3823,8468.87,1209.8385714285716,1197.63,687.7303603988164,1949.65,356.33,7,0
3573,4026,815.77,815.77,815.77,0.0,815.77,815.77,1,1
3573,4643,843.36,843.36,843.36,0.0,843.36,843.36,1,1
3575,4114,693.99,693.99,693.99,0.0,693.99,693.99,1,1
3576,4064,684.31,684.31,684.31,0.0,684.31,684.31,1,1
3576,4292,3843.3300000000004,640.5550000000001,571.94,300.89873630508987,1210.16,339.48,6,0
3576,4613,1012.48,1012.48,1012.48,0.0,1012.48,1012.48,1,1
3579,4369,3450.34,862.585,845.3599999999999,291.98559068328467,1231.79,527.83,4,0
3579,4935,9623.029999999999,874.820909090909,1061.83,345.94174719031946,1134.03,152.29,11,0
3580,3894,1002.97,1002.97,1002.97,0.0,1002.97,1002.97,1,1
3580,4111,12216.03,939.6946153846154,1143.18,417.69739498460257,1211.1,27.28,13,0
3582,3686,1416.13,1416.13,1416.13,0.0,1416.13,1416.13,1,1
3583,3761,628.23,628.23,628.23,0.0,628.23,628.23,1,1
3583,4130,1267.0,1267.0,1267.0,0.0,1267.0,1267.0,1,1
3583,4999,2456.17,818.7233333333334,687.17,382.99731752759493,1250.16,518.84,3,0
3584,4272,2050.89,683.63,613.89,453.1826235636138,1167.64,269.36,3,0
3584,4942,1736.32,578.7733333333333,556.42,406.50121184731216,995.99,183.91,3,0
3585,4741,4738.08,526.4533333333334,419.15,541.8514600884637,1353.67,46.57,9,0
3589,3933,575.98,575.98,575.98,0.0,575.98,575.98,1,1
3589,4414,518.38,518.38,518.38,0.0,518.38,518.38,1,1
3590,4269,4854.18,693.4542857142858,410.77,439.5918770047639,1534.19,354.35,7,0
3590,4378,602.25,301.125,301.125,33.58050103854915,324.87,277.38,2,0
3591,3951,1485.84,1485.84,1485.84,0.0,1485.84,1485.84,1,1
3592,4967,4499.83,1124.9575,1100.94,83.56481571211653,1245.52,1052.43,4,0
3593,4146,8863.869999999999,1107.9837499999999,1176.645,537.2881072555155,1628.49,267.33,8,0
3593,4274,2036.5900000000001,678.8633333333333,626.54,209.28928313063076,909.35,500.7,3,0
3597,4088,5072.14,563.5711111111111,493.16,163.91661450600765,921.63,384.26,9,0
3598,4397,732.29,732.29,732.29,0.0,732.29,732.29,1,1
3599,4358,11932.0,994.3333333333334,958.52,232.42039099768152,1701.71,727.09,12,0
3601,4754,1144.22,1144.22,1144.22,0.0,1144.22,1144.22,1,0
3602,4720,3731.1099999999997,533.0157142857142,581.31,244.68642326163385,773.35,112.13,7,0
3604,4708,582.38,582.38,582.38,0.0,582.38,582.38,1,1
3606,3626,1638.14,1638.14,1638.14,0.0,1638.14,1638.14,1,1
3607,4347,1661.93,553.9766666666667,548.65,194.03484334864532,750.62,362.66,3,0
3608,3829,6835.01,976.4300000000001,953.8,334.46242728693267,1403.27,555.9,7,0
3608,4345,1118.01,1118.01,1118.01,0.0,1118.01,1118.01,1,1
3612,3789,1478.41,1478.41,1478.41,0.0,1478.41,1478.41,1,1
3612,4075,592.27,592.27,592.27,0.0,592.27,592.27,1,1
3613,4175,1898.72,474.68,307.75,389.4964020372974,1053.2,230.02,4,0
3616,3943,7768.64,971.08,903.72,139.43750581737842,1192.38,850.03,8,0
3625,4869,1213.31,1213.31,1213.31,0.0,1213.31,1213.31,1,0
3628,4294,1211.8400000000001,605.9200000000001,605.9200000000001,554.5838484846092,998.07,213.77,2,0
3630,4748,1798.32,1798.32,1798.32,0.0,1798.32,1798.32,1,1
3630,4994,3305.23,661.046,444.36,499.0796773862867,1256.12,62.88,5,0
3631,4459,1011.94,1011.94,1011.94,0.0,1011.94,1011.94,1,1
3632,4927,811.93,811.93,811.93,0.0,811.93,811.93,1,1
3632,4982,3343.52,1114.5066666666667,1019.09,400.3653334559991,1553.96,770.47,3,0
3633,4026,2034.8899999999999,406.97799999999995,168.04,395.344215741169,898.02,33.11,5,0
3634,4717,706.17,706.17,706.17,0.0,706.17,706.17,1,1
3637,4876,478.55,239.275,239.275,286.5691652114721,441.91,36.64,2,0
3638,4996,1435.1,478.3666666666666,582.97,201.61301107154108,606.18,245.95,3,0
3639,4593,518.91,518.91,518.91,0.0,518.91,518.91,1,1
3640,3981,4613.09,659.0128571428571,687.73,372.9767207978842,1346.19,118.82,7,0
3640,4702,6756.79,965.2557142857142,1229.75,390.80323829505915,1251.4,272.29,7,0
3643,4404,1295.4,1295.4,1295.4,0.0,1295.4,1295.4,1,1
3645,4713,9631.96,875.6327272727272,943.91,276.09854041957226,1180.38,197.78,11,0
3646,4337,4745.2,790.8666666666667,875.625,504.930734404895,1539.56,40.92,6,0
3646,4361,1844.98,614.9933333333333,729.38,306.2160914016984,847.55,268.05,3,0
3647,4966,3972.3199999999997,567.4742857142857,671.1,414.2751439505369,998.79,8.43,7,0
3649,4348,478.91,478.91,478.91,0.0,478.91,478.91,1,1
3651,4940,1169.33,1169.33,1169.33,0.0,1169.33,1169.33,1,1
3652,4994,1542.15,1542.15,1542.15,0.0,1542.15,1542.15,1,1
3655,4393,2285.53,1142.765,1142.765,557.7163315252658,1537.13,748.4,2,0
3656,4921,1553.24,517.7466666666667,497.74,43.33449472802626,567.47,488.03,3,0
3657,4823,1506.15,1506.15,1506.15,0.0,1506.15,1506.15,1,1
3658,3925,1740.51,217.56375,147.185,151.0467998372406,549.17,96.56,8,0
3658,4389,1460.25,730.125,730.125,337.5374219993985,968.8,491.45,2,0
3661,4134,246.22,123.11,123.11,64.68612834294535,168.85,77.37,2,0
3662,4390,434.81,434.81,434.81,0.0,434.81,434.81,1,0
3662,4874,1771.07,885.535,885.535,994.5669009423146,1588.8,182.27,2,0
3664,4288,5536.06,1107.212,1057.01,220.6036952773004,1404.94,839.8,5,0
3664,4528,422.96,422.96,422.96,0.0,422.96,422.96,1,1
3666,3984,6565.0,729.4444444444445,780.85,357.85980408223804,1416.0,86.53,9,0
3666,4075,6409.89,915.6985714285714,789.46,380.0972092517286,1526.06,536.83,7,0
3667,4248,1259.72,629.86,629.86,604.0671810320438,1057.0,202.72,2,0
3667,4632,1312.12,1312.12,1312.12,0.0,1312.12,1312.12,1,1
3670,4921,1598.5900000000001,532.8633333333333,624.96,190.8045314800813,660.15,313.48,3,0
3670,4989,727.55,363.775,363.775,148.8106221007089,469.0,258.55,2,0
3671,4374,1685.6,842.8,842.8,782.8520595872504,1396.36,289.24,2,0
3671,4662,581.04,581.04,581.04,0.0,581.04,581.04,1,1
3675,3761,803.47,803.47,803.47,0.0,803.47,803.47,1,1
3675,4130,840.15,840.15,840.15,0.0,840.15,840.15,1,1
3675,4317,3101.64,1033.8799999999999,1021.34,972.0006699071766,2012.09,68.21,3,0
3677,4866,3184.53,796.1325,846.0350000000001,425.44423139231776,1184.43,308.03,4,0
3678,4310,4457.07,1114.2675,1178.09,770.434245361017,1775.35,325.54,4,0
3680,3918,4321.47,540.18375,477.28,407.03199600233256,1158.14,135.31,8,0
3684,4632,939.51,939.51,939.51,0.0,939.51,939.51,1,1
3688,4492,1362.7,1362.7,1362.7,0.0,1362.7,1362.7,1,1
3688,4915,580.49,580.49,580.49,0.0,580.49,580.49,1,1
3689,4701,1639.89,1639.89,1639.89,0.0,1639.89,1639.89,1,1
3690,4093,3189.76,531.6266666666667,512.165,281.5284327855122,983.38,119.72,6,0
3692,4857,214.57,214.57,214.57,0.0,214.57,214.57,1,0
3694,4084,3943.91,788.7819999999999,790.04,389.9919997512769,1375.99,355.69,5,0
3695,4762,1214.37,1214.37,1214.37,0.0,1214.37,1214.37,1,0
3696,4324,4705.67,784.2783333333333,844.2,312.47388987988535,1043.13,285.74,6,0
3697,4329,803.82,803.82,803.82,0.0,803.82,803.82,1,1
3699,4728,6485.67,810.70875,845.225,452.0901421631216,1341.89,301.17,8,0
3700,3900,873.62,873.62,873.62,0.0,873.62,873.62,1,1
3700,4922,665.05,332.525,332.525,169.04801817826788,452.06,212.99,2,0
3700,4951,889.39,889.39,889.39,0.0,889.39,889.39,1,1
3701,4292,1496.08,1496.08,1496.08,0.0,1496.08,1496.08,1,1
3703,3982,496.07,496.07,496.07,0.0,496.07,496.07,1,1
3703,4941,3991.64,1330.5466666666666,1392.87,354.3002619718665,1649.55,949.22,3,0
3704,3950,1547.22,1547.22,1547.22,0.0,1547.22,1547.22,1,1
3706,4870,3317.75,829.4375,803.085,138.5134870388681,1020.57,691.01,4,0
3708,4982,1634.0700000000002,544.69,557.5,125.59591195576387,663.39,413.18,3,0
3711,3934,3950.16,658.36,576.44,375.316867460017,1316.09,163.66,6,0
3713,3814,4151.39,691.8983333333334,618.545,316.7443277734689,1068.92,287.85,6,0
3715,4214,5197.46,1039.492,744.98,735.212825731434,1799.6,136.2,5,0
